Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,47024.4254527633,2.6,36931.5164811935,1.1,0.117877501820565,1.48286160241295,0.445179341651522,0.560108366001714,0.439891633998286,51.1592236673533
ch2,4026.08629104726,2.6,2518.95196261313,1.1,0.0966559781619081,0.919761503084915,0.457210153852448,0.615135639397619,0.384864360602381,37.9790992589416
Fitting Multi ROIs
ROI2-ch1,9495.25538300667,2.6,7970.0844395884,1.1,0.117877501820565,1.48286160241295,0.441382544355405,0.543662790386854,0.456337209613146,8.67145503723306
ROI3-ch1,4754.35506650942,2.6,2740.26716687883,1.1,0.117877501820565,1.48286160241295,0.461186869980724,0.634368873901203,0.365631126098797,4.3723210430426
ROI4-ch1,461.735753270755,2.6,320.589060793266,1.1,0.117877501820565,1.48286160241295,0.451884463268912,0.590209776003564,0.409790223996436,1.89696099630806
ROI6-ch1,7738.92157420974,2.6,7326.02758952836,1.1,0.117877501820565,1.48286160241295,0.434208516877509,0.513703796149384,0.486296203850616,10.4951452369279
ROI7-ch1,4376.64598517225,2.6,4251.70914599999,1.1,0.117877501820565,1.48286160241295,0.432615217386519,0.507239898988446,0.492760101011554,5.85712596060794
ROI8-ch1,7918.87619371147,2.6,6806.72107376773,1.1,0.117877501820565,1.48286160241295,0.439996429339044,0.537762648935126,0.462237351064874,6.73464220457919
ROI9-ch1,2396.22434990786,2.6,1899.80173060564,1.1,0.117877501820565,1.48286160241295,0.444646972070493,0.557776955958666,0.442223044041334,4.86450388062705
ROI10-ch1,1078.77978197931,2.6,722.672032231382,1.1,0.117877501820565,1.48286160241295,0.453750769816129,0.598839099369403,0.401160900630597,4.1718282808005
ROI11-ch1,1477.77896156808,2.6,929.245853881417,1.1,0.117877501820565,1.48286160241295,0.456960077219774,0.613944215316332,0.386055784683668,5.70080418517537
ROI12-ch1,3585.71211160104,2.6,2739.99120856657,1.1,0.117877501820565,1.48286160241295,0.446707571350111,0.566847974069392,0.433152025930608,5.49839235632802
ROI13-ch1,2193.76716336972,2.6,1449.15640746499,1.1,0.117877501820565,1.48286160241295,0.454471039840381,0.602199612677314,0.397800387322686,3.56017729198721
ROI14-ch1,135.211707673115,2.6,-39.3989841572964,1.1,0.117877501820565,1.48286160241295,0.562184222040711,1.41120826870965,-0.411208268709654,3.28921818976937
ROI15-ch1,1240.95084184847,2.6,37.8836535161885,1.1,0.117877501820565,1.48286160241295,0.516174708071025,0.970376421926759,0.0296235780732409,9.12019137976355
ROI2-ch2,672.312446635371,2.6,616.280981139759,1.1,0.0966559781619081,0.919761503084915,0.436166813821586,0.521741328291715,0.478258671708285,6.23910089687352
ROI3-ch2,304.537576018581,2.6,224.493178794133,1.1,0.0966559781619081,0.919761503084915,0.448680194136101,0.575651931854875,0.424348068145125,2.55137281398602
ROI4-ch2,34.7337042577771,2.6,37.3425550500018,1.1,0.0966559781619081,0.919761503084915,0.426206221877836,0.481902149075992,0.518097850924008,1.98292272810397
ROI6-ch2,570.658889205306,2.6,538.243389511596,1.1,0.0966559781619081,0.919761503084915,0.434432046446245,0.514616030788222,0.485383969211778,4.3576572584901
ROI7-ch2,314.937586948011,2.6,289.731623172063,1.1,0.0966559781619081,0.919761503084915,0.435949131856042,0.520842771017679,0.479157228982321,4.57797086527881
ROI8-ch2,551.102514286334,2.6,486.522275715238,1.1,0.0966559781619081,0.919761503084915,0.43842022209514,0.53111926353022,0.46888073646978,6.1558695969316
ROI9-ch2,225.703591494341,2.6,131.775243899966,1.1,0.0966559781619081,0.919761503084915,0.460575438890857,0.631376096001278,0.368623903998723,3.74011310165506
ROI10-ch2,115.769012820228,2.6,42.6181902436152,1.1,0.0966559781619081,0.919761503084915,0.479572193529869,0.730924030355934,0.269075969644066,3.09288847990754
ROI11-ch2,201.387776220725,2.6,45.8445544951532,1.1,0.0966559781619081,0.919761503084915,0.493645083903381,0.814568934562858,0.185431065437142,3.253753780873
ROI12-ch2,341.10155758554,2.6,192.22143064998,1.1,0.0966559781619081,0.919761503084915,0.462244712901139,0.639577826401337,0.360422173598663,4.22458949558117
ROI13-ch2,219.877895779774,2.6,82.2606919600626,1.1,0.0966559781619081,0.919761503084915,0.47900439849861,0.727738543509394,0.272261456490606,3.22358723887941
ROI14-ch2,105.359684627453,2.6,-11.2214431210422,1.1,0.0966559781619081,0.919761503084915,0.534155945124855,1.1192017499103,-0.119201749910296,3.65196456131626
ROI15-ch2,276.937937448297,2.6,-41.7676594419322,1.1,0.0966559781619081,0.919761503084915,0.540447182857962,1.17760602996269,-0.177606029962688,4.17765741193253

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,833,880,1080,19935,64308,73655,65669,57227,49101,43198,38438,33570,30087,27288,24516,22468,20828,19337,17700,16401,14927,14204,13171,11943,11027,10287,9580,8622,7838,7175,6762,5969,5713,5376,5070,4686,4278,3998,3662,3207,2901,2705,2547,2441,2248,2237,
Residuals-1,11.0350237151492,13.5490036626095,-1.02796426426819,0.850384890988877,-1.88952374555463,15.1193709434971,13.8562229329192,7.72459412009117,-1.77512664229457,-5.50400891260059,-7.04087780972256,-12.3675997838138,-12.8759158539193,-11.6256944866601,-12.3291265500976,-10.1444366326403,-6.70589855677901,-3.57854318078245,-2.82934084239594,-0.746078179965965,-1.20153305557995,3.47485931237951,4.72354973974231,3.34754834136575,3.85010628468861,5.24445611235968,6.28146288347788,4.059904739801,2.82893956628928,2.22452712397107,3.95703928265166,0.468599691950941,3.20413359303194,4.48955452520465,5.79511603980047,5.64799491262544,4.70794693613976,5.23525354611481,4.5304031843871,1.34822842005716,0.138246352231189,0.578838304608178,1.46310219186344,3.11749900291201,2.80331045918305,5.93378472330234,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,726,4876,6955,5808,4723,3875,3280,2896,2543,2250,2111,1969,1801,1735,1519,1449,1300,1241,1155,994,921,917,797,774,738,709,651,654,551,522,519,536,481,428,409,369,419,400,399,339,324,334,283,297,297,252,
Residuals-2,0.169716085911071,-0.576177676111017,16.3060039288574,10.4491739610617,3.39144769870896,-2.51991564646237,-6.08684957913725,-6.99831594584477,-8.219534391893,-9.01917777317731,-6.9198785184144,-5.36133198845301,-4.88518507486895,-2.28765714923023,-3.88247279948205,-2.02953023016019,-2.66951267193257,-1.07011404781545,-0.506252591569237,-2.58698968923919,-2.19825078631054,0.306019043575763,-1.33944732602401,0.206909997365131,1.12664285930993,2.15162298811368,1.97153218863928,3.91340092533546,1.70445248566895,2.20778810773019,3.67355349246223,5.78926522193489,5.00278263085198,4.10774736003469,4.55023896568523,3.957903409815,7.23848507982055,7.47968521878362,8.38273145842857,6.78084837575809,6.99559280676488,8.24958890925935,6.74590067278228,8.13290172186905,8.81278403990795,7.41495452637832,

