Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI4-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI6-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI7-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI8-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI9-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI10-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI11-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI12-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI13-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,1035,16597,54490,62589,56623,49470,43118,38154,33543,29811,26256,24000,21774,20218,18424,16510,15665,14394,13489,12690,11858,10647,9832,9170,8456,7569,6946,6429,5962,5677,5149,4759,4658,4244,3850,3528,3339,2845,2773,2456,2404,2250,2155,2085,
Residuals-1,-5.2559573915881,3.55880372636161,-2.11883856239946,-5.01666660415451,3.24978447399131,4.42395057008461,2.99630847285385,2.9929686341182,0.4112507174959,-1.15713238844385,-4.97921528345597,-3.36120160268076,-3.60499669058521,-0.98703384767295,-1.52835694955959,-4.50736143181995,-0.304657418082796,-0.474524816405727,1.50173736103559,3.64372497341984,4.81341583467054,1.73851056985842,1.60842130558678,2.3864285864543,2.03997763351605,-0.90843580374609,-1.55629922014613,-1.47569602049645,-1.25916026119251,0.91407263854876,-0.586302294102625,-0.672126199592707,3.06856022987269,1.92712977191545,0.596736951104858,-0.0379283847830279,1.21882955841721,-3.39984737280955,-0.552754064746892,-2.79506457939712,0.0340566680500596,0.539786351623629,2.05391973876361,3.89558024384311,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Residuals-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,

