Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,229631.860348844,2.6,240963.330603045,0.791,0.134483123698954,1.51450535888375,2.16224049938322,0.487960490808161,0.512039509191839,72.572073182416
ch2,-15640.7500029866,3.55,34763.4637197361,2.792,0.0750762142446219,0.895090851917205,1.77869153861198,-0.817914770605334,1.81791477060533,237.297826584901
Fitting Multi ROIs
ROI1-ch1,229631.860368419,2.6,240963.330495374,0.791,0.134483123698954,1.51450535888375,2.16224049955978,0.487960490941104,0.512039509058896,72.5720731824159
ROI1-ch2,-15640.7499256035,3.55,34763.4636282279,2.792,0.0750762142446219,0.895090851917205,1.77869154409423,-0.817914767162834,1.81791476716283,237.297826584901

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,5409,92800,307808,361437,327554,287257,249105,216418,189435,166929,147355,131674,120104,109257,99729,91055,84677,77801,71955,66318,61418,55893,51313,47608,43690,39714,35394,32417,29895,27670,25501,23560,22118,20391,18929,17312,15379,14075,12458,11424,10721,10332,9951,9325,
Residuals-1,-15.7386875950481,11.1002888509135,-6.12896112743784,-14.0419541196058,5.10272698951524,11.8615951175788,8.72284914873422,3.67362030938659,-0.274030175658361,-3.42973852270266,-7.63006228295936,-8.67285370609243,-3.94689599569231,-1.83400994659163,0.097221002117383,1.044973463975,6.46174857548877,7.47724179373658,9.63347147891811,10.3170489405037,11.7652165998595,8.7477393533805,7.68970733778318,8.77996280614291,7.38081838296658,4.08016288649969,-2.81182677934119,-4.27895859050589,-4.48997643398595,-4.1161254020025,-4.5012013032682,-4.50127594542349,-2.12456377480414,-2.55842626886593,-2.01793223977684,-3.51552656160843,-8.64230949390218,-9.70768131621431,-14.6631258891815,-15.1888199216017,-13.1113165136419,-8.36319134593504,-4.02456075240924,-2.6888875048222,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1869,16655,25354,21937,17583,14372,12257,10284,8952,8049,7458,6464,5880,5579,5021,4525,4106,3596,3330,2987,2736,2485,2219,2102,1895,1774,1640,1554,1424,1332,1263,1099,981,938,888,912,799,736,639,668,601,563,520,478,501,437,
Residuals-2,0.00857102024967232,-0.0609108412621967,54.0253007459228,44.2583618897813,26.1314150817366,11.8412872852533,3.42458191302624,-5.95001232102741,-10.8087479119027,-12.0916064653013,-10.4374258725288,-14.7054567625134,-14.4746704500264,-10.8034523659264,-11.4214655682027,-11.8087508044034,-11.6049817259226,-13.7068982901012,-11.981586287073,-12.2640141198335,-11.2226684264787,-10.6588123753722,-10.9555225722053,-8.18444097806687,-7.94803346081859,-5.95068883232765,-4.60785404731486,-2.3196441309107,-1.47898737226103,0.0966747896638845,2.04619688034317,1.05027482944989,1.01527145350063,3.0549530604139,4.66255105449232,8.26833005733125,7.62532560335569,8.26133580218302,7.59725073923602,10.8282247474795,10.8537934174357,11.6396129409335,12.129071408278,12.5186707595623,14.8276023967904,14.3264785297047,

