Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,226830.819197295,2.6,225693.152492207,0.791,0.129799837923315,1.51332044990291,2.17964910554902,0.501257023689641,0.498742976310359,77.9412460492938
ch2,-14616.0452704579,3.55,32399.1564801515,2.792,0.0746034351995381,0.897176556558882,1.77232660521362,-0.82190597011454,1.82190597011454,212.436573929333
Fitting Multi ROIs
ROI1-ch1,226830.819175203,2.6,225693.152576791,0.791,0.129799837923315,1.51332044990291,2.17964910539666,0.501257023571599,0.498742976428401,77.941246049294
ROI1-ch2,-14616.0455857154,3.55,32399.1569055499,2.792,0.0746034351995381,0.897176556558882,1.77232658503215,-0.821905982751922,1.82190598275192,212.436573929333

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4307,87760,299680,351448,316313,278195,241067,210278,184275,162522,144215,128685,117757,106685,97865,89763,83230,76703,71150,65883,60915,55217,50278,46962,42810,38714,34933,31821,29784,27431,25089,23287,21851,19950,18722,17001,15549,13742,12259,11310,10579,10337,9630,9181,
Residuals-1,-19.704292197874,13.4484837195969,-8.96962977311472,-10.9212150497925,4.96260004728201,11.9750020169652,7.45438036071791,3.45953501271731,-0.735211818046221,-4.17837051689318,-6.89194470348575,-8.98971909559167,-3.61451996377975,-3.24141821842681,-0.0132913085052573,2.04745158670656,6.32672210365227,7.99407251814295,10.7451890760804,12.431003049779,13.2920580609382,9.24750183575965,6.29862909006733,8.81010159583951,6.01359708074445,1.74471661875133,-2.70456022184754,-5.17291420545154,-2.78360673667807,-3.32016138114343,-4.96868375364905,-4.24241720275514,-1.9705864966533,-3.80440076516641,-1.7277997464659,-4.17502442214903,-5.53386261685971,-10.9964291434404,-14.9457008764354,-14.7648548548572,-13.076104669106,-6.90502111898793,-6.01354210242171,-2.93470883498608,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1627,15449,23570,20523,16475,13252,10968,9557,8346,7606,6717,6039,5535,5036,4697,4146,3810,3467,3053,2920,2567,2336,2143,1990,1831,1636,1643,1451,1390,1213,1101,1023,929,861,807,744,687,615,595,586,545,485,471,446,402,376,
Residuals-2,0.00843759047860671,-0.0575416013156419,51.9841699381569,43.3448504362154,26.0100147619825,10.4317445389679,-0.787798470268901,-5.84322721887942,-10.2060932132979,-10.1992348043827,-12.9027880354183,-13.7898779523098,-12.9653240562575,-12.7011991317429,-10.5514694583725,-12.4018172775389,-11.2977466602539,-10.8457716297647,-12.3715993155677,-8.84071759562207,-10.2576403428686,-9.62843281118605,-8.56908938470331,-6.94522681563386,-5.8205768672439,-6.00347342725813,-1.27413091647827,-1.97343791459449,0.478594817529621,-0.529617443750417,-0.0594794741053835,1.1644107943465,1.64412809699979,2.70841208973175,4.01640750023269,4.82835508146699,5.64424071385025,5.74303278476824,7.49035022386148,9.43162813691168,10.1398389810074,10.0510569131148,11.4098671150852,12.2594091596367,12.3458413391034,12.9355230628843,

