Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,44679.0840070698,2.6,35699.0968722097,1.1,0.117869010251941,1.48272097243268,0.444207994393071,0.555860850772097,0.444139149227903,49.5603907323424
ch2,3753.60793717882,2.6,2404.02480817883,1.1,0.0929523585702742,0.917348237845355,0.45604156147422,0.609586198528766,0.390413801471234,33.5095246370625
Fitting Multi ROIs
ROI2-ch1,9307.72533442686,2.6,7996.90114571341,1.1,0.117869010251941,1.48272097243268,0.44002293540938,0.537874963386752,0.462125036613248,9.72976319523966
ROI3-ch1,4479.84150530121,2.6,2486.53395421827,1.1,0.117869010251941,1.48272097243268,0.462948687588912,0.643066330738685,0.356933669261315,5.18444949941692
ROI4-ch1,458.157900162107,2.6,253.054723039338,1.1,0.117869010251941,1.48272097243268,0.463175203091177,0.644192587723992,0.355807412276008,1.4581313203607
ROI6-ch1,7506.8218117872,2.6,7025.55095728272,1.1,0.117869010251941,1.48272097243268,0.434906951639765,0.516558577947051,0.483441422052949,10.6356199108671
ROI7-ch1,4312.27955919033,2.6,4285.85557834132,1.1,0.117869010251941,1.48272097243268,0.431195550565299,0.501536611161975,0.498463388838025,5.28962188860167
ROI8-ch1,6921.57870159501,2.6,6020.88327457708,1.1,0.117869010251941,1.48272097243268,0.439294637119754,0.534796139585968,0.465203860414032,7.40835780697973
ROI9-ch1,2280.70451703294,2.6,1912.19198090663,1.1,0.117869010251941,1.48272097243268,0.441448491010986,0.543944864404284,0.456055135595715,4.34239449077339
ROI10-ch1,1047.25349621164,2.6,743.549897392217,1.1,0.117869010251941,1.48272097243268,0.450700982128776,0.584795349367818,0.415204650632182,3.68320354253408
ROI11-ch1,1513.1679651121,2.6,1010.07943120045,1.1,0.117869010251941,1.48272097243268,0.453933637012765,0.599690687216572,0.400309312783428,3.63988107949055
ROI12-ch1,3420.62443170729,2.6,2713.72232470203,1.1,0.117869010251941,1.48272097243268,0.444610689373227,0.557618368758391,0.442381631241609,6.49260135418973
ROI13-ch1,2039.5813586088,2.6,1327.70404944006,1.1,0.117869010251941,1.48272097243268,0.455218493048825,0.605704925912596,0.394295074087404,4.34350634144452
ROI14-ch1,104.745335354209,2.6,-39.2352737720562,1.1,0.117869010251941,1.48272097243268,0.576495736286834,1.59891981207884,-0.598919812078844,2.9880984144837
ROI15-ch1,1123.89662405402,2.6,153.834984695879,1.1,0.117869010251941,1.48272097243268,0.50357819406328,0.879603053064965,0.120396946935035,9.42538618273928
ROI2-ch2,657.286609826711,2.6,557.899209422532,1.1,0.0929523585702742,0.917348237845355,0.440733652367068,0.540893910556652,0.459106089443349,4.46598507049596
ROI3-ch2,288.469278388119,2.6,190.944247668855,1.1,0.0929523585702742,0.917348237845355,0.454366934632354,0.60171284853118,0.39828715146882,2.20872397243997
ROI4-ch2,45.1747080064699,2.6,7.0920714749905,1.1,0.0929523585702742,0.917348237845355,0.501315126094057,0.864310149862856,0.135689850137144,1.69967559462716
ROI6-ch2,524.455803706168,2.6,553.615063289939,1.1,0.0929523585702742,0.917348237845355,0.427382884571181,0.486476186085512,0.513523813914488,5.24981992466946
ROI7-ch2,313.81966956621,2.6,311.399800448607,1.1,0.0929523585702742,0.917348237845355,0.431295197615402,0.501935215739159,0.498064784260841,3.39209667897639
ROI8-ch2,491.407815198589,2.6,445.546550223684,1.1,0.0929523585702742,0.917348237845355,0.436826812036437,0.524473585196562,0.475526414803438,4.93330220414127
ROI9-ch2,224.079672515919,2.6,101.032269404537,1.1,0.0929523585702742,0.917348237845355,0.471940897464999,0.68923851640843,0.31076148359157,2.57639932163851
ROI10-ch2,102.13724245906,2.6,35.4496356968895,1.1,0.0929523585702742,0.917348237845355,0.481588163309467,0.742347263256394,0.257652736743606,2.58063334623609
ROI11-ch2,162.003345041384,2.6,89.2036152893616,1.1,0.0929523585702742,0.917348237845355,0.463317271330227,0.644899905751362,0.355100094248638,4.49698135089381
