Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,46918.2757070737,2.6,37919.8383754304,0.683098444917168,0.130196646780992,1.50867079830702,2.26425518977539,0.553032987761211,0.446967012238789,8.37321459141909
ch2,0,3.55,0,NaN,0.1,0.7,NaN,NaN,NaN,NaN
Fitting Multi ROIs
ROI2-ch1,9272.46700054213,2.6,8119.2921014736,0.683098444917168,0.130196646780992,1.50867079830702,2.24148454364428,0.533152911453761,0.466847088546239,3.99605720866512
ROI3-ch1,4725.71099423165,2.6,2988.09584479624,0.683098444917168,0.130196646780992,1.50867079830702,2.32691887267148,0.612630195809673,0.387369804190327,2.88621368540961
ROI4-ch1,915.128424922475,2.6,575.314265069772,0.683098444917168,0.130196646780992,1.50867079830702,2.32826642941437,0.613997727700107,0.386002272299893,1.22921762237636
ROI6-ch1,6969.45695121864,2.6,6059.1373437044,0.683098444917168,0.130196646780992,1.50867079830702,2.2435677206692,0.534935449938332,0.465064550061668,1.63233703032258
ROI7-ch1,4266.48217015291,2.6,3980.85764103505,0.683098444917168,0.130196646780992,1.50867079830702,2.22260356150419,0.517316161068712,0.482683838931288,2.01586728735497
ROI8-ch1,9245.7312322608,2.6,8076.87741258704,0.683098444917168,0.130196646780992,1.50867079830702,2.24216901153229,0.533737811770672,0.466262188229328,3.70479499909418
ROI9-ch1,2962.986198281,2.6,2223.86723985483,0.683098444917168,0.130196646780992,1.50867079830702,2.28426320233774,0.571249261931316,0.428750738068684,1.89808527192139
ROI10-ch1,1105.4308589515,2.6,666.417012924695,0.683098444917168,0.130196646780992,1.50867079830702,2.33789826008315,0.623885874457704,0.376114125542296,1.930167914832
ROI11-ch1,1246.68016261122,2.6,713.121123931104,0.683098444917168,0.130196646780992,1.50867079830702,2.34955508458685,0.636125800698262,0.363874199301738,3.68560902462026
ROI12-ch1,3625.74639942112,2.6,2716.10136991833,0.683098444917168,0.130196646780992,1.50867079830702,2.28476731952498,0.571717665149627,0.428282334850373,2.24434225698939
ROI13-ch1,2491.90000627296,2.6,1926.43310540531,0.683098444917168,0.130196646780992,1.50867079830702,2.2763859177351,0.563990976526084,0.436009023473916,1.89845059141812
ROI2-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI3-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI4-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI6-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI7-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI8-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI9-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI10-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI11-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI12-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI13-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,994,17013,56995,65226,58763,51543,44778,39259,34799,30587,27377,24578,22537,20551,18929,17268,16238,15258,13974,12976,12055,11017,10244,9260,8646,7796,7023,6624,6152,5700,5275,4909,4598,4245,3938,3686,3346,3006,2705,2475,2367,2305,2205,2126,
Residuals-1,-5.57203522965756,3.65280249135887,-2.3252634851636,-4.76385536816331,3.07696268827359,5.27014749340465,3.22458019370835,1.56940634632139,0.748127994672085,-2.61853069074356,-3.54873302193954,-4.66936592910744,-3.08784410005337,-2.94107494525819,-1.80489079241871,-2.34763192481137,0.76807506434613,3.3485738685684,2.57055613963536,3.28402516229371,3.89800777142544,2.68735709623748,3.23260141281219,0.985176075996144,1.85366649733451,-0.45955460360469,-2.69844902243795,-1.02016252228064,-0.69388417579164,-0.581543640615546,-0.569921605031152,-0.172719330967176,0.626747406333694,0.425362114224619,0.536251755987557,1.17345965704003,-0.0127423275623407,-1.6900386363073,-3.15370599604184,-3.64714184555887,-1.9042033890622,0.573954418001324,2.04955959754586,3.76116679992864,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Residuals-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,

