Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,231419.89349918,2.6,243232.455855396,0.791,0.133766848627911,1.51379981383676,2.16170388997675,0.487556616571814,0.512443383428186,71.5996741544713
ch2,-15913.0031412327,3.55,35147.502968905,2.792,0.07316610415402,0.892025364356766,1.76367113074744,-0.827315671517432,1.82731567151743,230.164070064107
Fitting Multi ROIs
ROI1-ch1,231419.893474208,2.6,243232.455977587,0.791,0.133766848627911,1.51379981383676,2.16170388977407,0.487556616419341,0.512443383580659,71.5996741544714
ROI1-ch2,-15913.0028611692,3.55,35147.5025998592,2.792,0.07316610415402,0.892025364356766,1.76367114795294,-0.827315660784269,1.82731566078427,230.164070064107

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,5414,93560,311718,365116,330195,289378,250313,218236,191520,167898,148023,132859,120288,110503,100659,91840,84945,79050,72413,66699,61752,56231,51938,47555,44307,40012,35975,32731,30404,28046,25475,23603,22301,20564,18871,17144,15623,14204,12462,11696,10741,10652,9889,9268,
Residuals-1,-15.2572764640625,10.6592941786234,-6.06022019791266,-13.2673824774807,5.2313939157775,11.6802318809917,7.31017963273402,3.98888322663154,1.14881265006712,-4.21430157386794,-8.87083715760778,-8.2100907007734,-6.08328617154412,-0.58898337929984,0.642905941190717,1.36218013521518,5.22195123304329,9.82568716759111,9.35951027427204,9.90438478258775,11.3040029698597,8.43813570216092,8.74936959768096,6.96630962783356,8.75552541488609,4.09356969520194,-1.14837846061685,-3.90023768102396,-2.85366411345514,-3.11411646986112,-5.89925675745818,-5.40177125311975,-2.01754793805883,-2.42715181237695,-3.49210475345608,-5.83409573048424,-7.60965651148839,-9.53938916779955,-15.5719106903485,-13.4009292729213,-13.7801916204608,-5.94864019940152,-5.44135609661832,-4.03586171512814,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1907,16945,25324,22000,17540,14449,12128,10475,8860,8110,7222,6568,6032,5547,5029,4594,4007,3616,3446,3042,2738,2542,2282,2163,1896,1788,1596,1520,1361,1313,1181,1071,999,923,895,806,803,663,714,611,584,577,504,471,443,444,
Residuals-2,0.00459605424336689,-0.0369111835735225,53.4363433299694,44.2128365637064,25.439604201077,12.0669518922307,1.90877890461523,-4.36517618140681,-12.1539601578449,-11.6443429075726,-13.6277566420396,-13.516032566715,-12.5115505082747,-11.4097541111779,-11.4152476361904,-10.7880869426499,-13.370893085486,-13.3681300876451,-9.80680050160466,-11.1342612110574,-11.1338638211164,-9.33796690401423,-9.39037805165843,-6.64226298422632,-7.78462649570441,-5.43964448768142,-5.59399939003935,-3.02418051762759,-3.00709810447625,-0.202345585737834,-0.0272993157212466,0.467745469510936,1.84725486575848,2.87033122584283,5.16753161781629,5.36564503265322,8.05033926367892,6.1995097091478,10.3085341963628,9.35126532475302,10.6443603868333,12.4132965129417,11.9563447954381,12.6417860900536,13.3680784832156,14.8913038084397,

