Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,46200.5109907813,2.6,36638.4906122144,1.1,0.117642868935209,1.4862938171385,0.444632680239994,0.557714483477196,0.442285516522804,48.5853058396205
ch2,3492.43346634668,2.6,2919.30757704861,1.1,0.093750853780315,0.918496329422381,0.441623367471158,0.544693468234221,0.455306531765779,29.9867884918368
Fitting Multi ROIs
ROI2-ch1,8672.44272736507,2.6,7229.82704277072,1.1,0.117642868935209,1.4862938171385,0.441778618959101,0.545358798003275,0.454641201996725,8.27602415417963
ROI3-ch1,4213.43769400241,2.6,2032.8155101004,1.1,0.117642868935209,1.4862938171385,0.469145073529008,0.674554417876438,0.325445582123562,4.57113339871423
ROI4-ch1,934.844907133398,2.6,662.460578585299,1.1,0.117642868935209,1.4862938171385,0.450803736266743,0.585263692820019,0.414736307179981,3.01255179542226
ROI6-ch1,7218.86157807009,2.6,6631.71002632643,1.1,0.117642868935209,1.4862938171385,0.436034724874694,0.521195932143237,0.478804067856763,9.50901727105055
ROI7-ch1,4598.6317490616,2.6,4026.17400858235,1.1,0.117642868935209,1.4862938171385,0.438912514382225,0.533186703362675,0.466813296637324,5.29940539317573
ROI8-ch1,8838.02521444831,2.6,7500.48855749991,1.1,0.117642868935209,1.4862938171385,0.440742601890659,0.540932017306398,0.459067982693602,9.1130977107856
ROI9-ch1,3207.87626769611,2.6,2821.86831941152,1.1,0.117642868935209,1.4862938171385,0.438632196787331,0.532008648352198,0.467991351647802,5.70330921848302
ROI10-ch1,1088.95425847271,2.6,837.592305696555,1.1,0.117642868935209,1.4862938171385,0.446343586028416,0.565236407323627,0.434763592676373,3.22679264659336
ROI11-ch1,1414.08791918719,2.6,1126.44949037044,1.1,0.117642868935209,1.4862938171385,0.444379724079853,0.556609760544095,0.443390239455905,4.9779419110797
ROI12-ch1,3153.81378154021,2.6,2486.45331991389,1.1,0.117642868935209,1.4862938171385,0.444963099337551,0.559160359750894,0.440839640249106,4.94826806243513
ROI13-ch1,1692.865204481,2.6,1221.26272656316,1.1,0.117642868935209,1.4862938171385,0.449847166704474,0.580916570767855,0.419083429232145,3.06134204757603
ROI14-ch1,38.377957381751,2.6,-7.33304656694457,1.1,0.117642868935209,1.4862938171385,0.546384670612469,1.23620768668619,-0.236207686686192,2.38829993490669
ROI15-ch1,985.152866748979,2.6,235.60412984669,1.1,0.117642868935209,1.4862938171385,0.492434797409442,0.807001614159312,0.192998385840688,6.76515546955727
ROI2-ch2,556.808424735174,2.6,570.624554344187,1.1,0.093750853780315,0.918496329422381,0.429267076809002,0.493872749039018,0.506127250960982,4.737083469693
ROI3-ch2,264.215202571197,2.6,167.627590772164,1.1,0.093750853780315,0.918496329422381,0.456515621974012,0.611831913473934,0.388168086526066,2.57093746057791
ROI4-ch2,85.3431733017205,2.6,49.8822414803403,1.1,0.093750853780315,0.918496329422381,0.460522553349084,0.63111785191612,0.36888214808388,2.45622551417472
ROI6-ch2,470.938893129473,2.6,563.01378177231,1.1,0.093750853780315,0.918496329422381,0.419230419014687,0.455474321563323,0.544525678436677,5.33534554637051
ROI7-ch2,291.450375618242,2.6,354.562213761663,1.1,0.093750853780315,0.918496329422381,0.418060106371397,0.451152780006965,0.548847219993035,2.93939305467692
ROI8-ch2,592.686831864716,2.6,584.796422873878,1.1,0.093750853780315,0.918496329422381,0.431648495123755,0.503350539788606,0.496649460211394,4.4914400308848
ROI9-ch2,250.24838072004,2.6,244.265516967604,1.1,0.093750853780315,0.918496329422381,0.432319916066949,0.506049237221049,0.493950762778951,3.76912811490311
ROI10-ch2,96.354362593178,2.6,57.3272963783061,1.1,0.093750853780315,0.918496329422381,0.459671135821158,0.626973727626514,0.373026272373487,2.10972571442802
ROI11-ch2,126.151426861305,2.6,120.345705566661,1.1,0.093750853780315,0.918496329422381,0.433735171734456,0.511776447939695,0.488223552060305,2.47899534232519
ROI12-ch2,278.090149383725,2.6,154.650436994118,1.1,0.093750853780315,0.918496329422381,0.462859932051508,0.642625531641059,0.357374468358941,3.92299596773426
ROI13-ch2,156.973659739597,2.6,93.9353878427852,1.1,0.093750853780315,0.918496329422381,0.459391836698196,0.625619766413791,0.374380233586209,2.31988035309163
ROI14-ch2,46.0625107498432,2.6,29.8718008648549,1.1,0.093750853780315,0.918496329422381,0.455410845061159,0.606609973414537,0.393390026585463,2.46046224721836
ROI15-ch2,198.1791196085,2.6,13.0253760128481,1.1,0.093750853780315,0.918496329422381,0.511883637029209,0.93832813087369,0.06167186912631,3.83170607226156

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,811,776,1029,18866,63156,72493,64899,56703,48880,42275,37683,33194,29699,26636,24403,22502,20562,18700,17491,16277,15255,13966,12723,11605,10688,10191,9483,8480,7484,7108,6713,6102,5667,5167,5108,4532,4143,3838,3499,3092,2868,2728,2503,2436,2414,2123,
Residuals-1,10.7039222112786,10.9821175761688,-0.302137570291489,0.402805778719539,-1.33210911241314,14.0266035582545,13.8365709136955,8.40939601160427,0.024122760337004,-7.29729215158072,-8.32886313881899,-11.8930823028252,-12.6823284017071,-13.3108786547893,-10.728342628224,-7.65766837146539,-6.43642047578871,-6.20472708838571,-2.43374876773003,0.182739415719522,3.27989760173255,3.23787633121166,2.52347083054178,1.89089428097467,2.20220591025624,5.8035842606915,6.73992985774267,3.94167307917656,0.170421982218299,2.73720756978309,4.6071875273506,3.36264928892197,3.75430778675425,2.78411749739299,7.33993297296492,4.47180634172783,3.67000603816274,3.70591255044599,2.79524558734835,0.206777309926337,0.389417948425881,1.83909334230987,1.39102085598844,3.76489551568309,6.77702173005305,4.30106713798714,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,677,4834,6599,5559,4577,3680,3124,2658,2409,2139,1917,1793,1705,1551,1352,1284,1174,1133,1011,907,851,778,710,706,690,612,599,532,525,470,452,404,412,385,381,328,336,295,315,290,284,251,265,219,237,222,
Residuals-2,0.113725209944831,-0.398950092949584,14.4877938197494,9.91754812310821,4.26683249843665,-2.39733967878706,-5.31323264386357,-7.92562809176724,-7.05545060529032,-7.39540745376036,-7.34886015543903,-5.45917479371089,-3.11379658064672,-2.86587618130991,-4.36142637459045,-2.58957663236893,-2.36921878946374,-0.381452329941731,-1.14240217226456,-1.70592911908881,-0.922481710010159,-0.967387668087665,-1.07982948324553,1.03257122409555,2.52289880913088,1.54747216381828,2.89909752287753,1.98190806311725,3.35782745801671,2.62749778320999,3.34365583845081,2.61577142607767,4.31910809942132,4.36135943516814,5.35323216920667,4.00784764927316,5.45622813803055,4.47838075098903,6.39081023862577,6.08656533129662,6.62806450150968,5.7857841430711,7.2262778443863,5.58775426106198,7.20401709408228,7.07004865463241,

