Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI10-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI11-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI12-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI13-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,994,16636,55205,63481,56764,50206,43353,38511,33723,29878,26510,23962,22105,20017,18642,16918,15653,14907,13667,12655,11639,10778,9809,9160,8452,7628,7117,6562,5892,5463,4991,4893,4418,4014,3773,3573,3187,2926,2691,2520,2323,2280,2179,2094,
Residuals-1,-5.34386794775603,3.60280210400508,-2.41707746840985,-3.80536997172422,1.77793513151921,5.67441954162726,2.21939218610681,3.07534280447448,-0.150894614099093,-2.1144929535151,-4.5524326160692,-4.58111143489634,-2.1487381996367,-3.06384017119429,-0.439841540206427,-1.7252005992144,-0.71543506079393,3.50260204839807,2.84479866563232,3.22041077848769,2.75364454437625,2.94924973166918,1.36491696416087,2.29194530060275,2.02275530814227,-0.189873974608419,0.538967431865288,0.238329669508809,-2.11498187031873,-1.89615157845704,-2.76165338667518,1.32251864340119,-0.388795555270554,-1.57697166433531,-0.580196760599708,0.783929214840154,-1.3761480563627,-1.78749195299627,-2.07578012512413,-1.42054532398913,-1.58378416691836,1.22301531430939,2.6124658384314,4.1367885796861,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Residuals-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,

