Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI15-ch2,186.11126445222,2.6,13.5868036997922,1.1,0.0945772808896002,0.918662036247032,0.511011762860594,0.931963269221764,0.0680367307782358,3.46392213203125

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,789,720,999,18440,62566,71667,63669,55779,48529,42050,37096,32648,29353,26253,24044,22079,20384,18785,17314,16017,14907,13755,12649,11936,10678,9989,9195,8401,7650,6895,6366,5963,5402,5138,4722,4410,4101,3763,3302,3086,2825,2584,2492,2354,2222,2065,
Residuals-1,10.3813026237183,9.6234238011271,0.0689082492003551,0.186023110330618,-1.05971593745084,13.8455150355277,11.8978317718805,7.32268931293026,1.15209499008607,-5.72053902018838,-8.79875448054781,-12.4153365291885,-12.2480584674012,-13.3041265671649,-10.7432503787303,-8.28379451943067,-5.50624111406072,-3.44836165398017,-1.74860228533737,0.0928647260725589,2.34880758216428,3.27418391603978,3.6189314724106,6.5565769676962,3.7321832539472,5.39576151443974,5.34059429679101,4.54958168118625,3.473779346996,1.58573884983493,1.70314319356297,2.86489349709802,1.46821831410296,3.5532549296798,3.1424576651485,3.77431039132906,4.06788844606539,3.52023102291842,0.437566728005198,1.04550222509279,0.499210114996398,-0.0566042660553795,2.00952954230978,2.93597289028525,3.74930608074722,3.81335572347931,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,686,4813,6457,5573,4469,3636,3096,2665,2292,2212,1924,1772,1596,1563,1335,1276,1206,1081,1014,905,858,746,690,670,604,558,532,548,481,456,430,385,392,362,325,321,288,293,289,268,256,252,250,242,211,188,
Residuals-2,0.11221935022491,-0.391633090531526,13.0722288925761,10.4116578336761,3.16001883348838,-2.5539278261958,-5.14425902751558,-6.98906080593472,-8.80172740328009,-4.82200275516916,-6.2187862236588,-5.01007812284743,-4.94054628836226,-1.56780066280383,-3.8310813209166,-1.82012916535104,-0.434509171715592,-0.987647788213993,-0.0842946373994006,-0.812659181962332,0.250643141888826,-1.22142168174017,-0.941241532007992,0.539849890360823,0.0555318308767714,0.169401667027168,0.969835845220233,3.37023741320123,2.23221097606666,2.71076239899213,3.03721046594485,2.37008615774155,4.02503904410974,3.87637124978258,3.26589806305115,4.19907165053031,3.59285303380637,4.86264117945775,5.59669540358437,5.42505115565761,5.64634992769684,6.22544471987764,6.85261750318509,7.13466642623356,6.18320467481992,5.53516998487486,

