Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,227692.56086366,2.6,225818.040065456,0.791,0.129651899458363,1.51262018927273,2.18069323372108,0.502066678038356,0.497933321961644,70.3012895450282
ch2,-14818.5921043655,3.55,32678.0955700929,2.792,0.0727201872544627,0.894766092599571,1.75979527127008,-0.829731472255238,1.82973147225524,216.942108389155
Fitting Multi ROIs
ROI1-ch1,227692.560761506,2.6,225818.040357685,0.791,0.129651899458363,1.51262018927273,2.18069323315972,0.502066677602679,0.497933322397321,70.3012895450282
ROI1-ch2,-14818.592169573,3.55,32678.0956583,2.792,0.0727201872544627,0.894766092599571,1.75979526712309,-0.829731474837843,1.82973147483784,216.942108389155

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4428,88106,301638,351683,318459,277978,241974,210306,184529,163279,143750,129743,117390,107383,98512,89363,83283,76799,70794,65932,60525,55193,50675,47108,43414,38974,35225,31883,30110,27650,25491,23290,21969,20117,18767,17283,15643,13868,12481,11452,10731,10151,9650,9245,
Residuals-1,-18.2225453763157,12.2229700148879,-7.97788703806102,-11.8388805042568,7.63886149580816,10.4580824677963,8.17201903374083,2.40686219361707,-1.25143566782449,-3.3920083848049,-9.2168414633447,-7.07956310505378,-5.73025625301258,-2.10937579560568,1.07092905944635,-0.237886858643095,5.59395293607252,7.45259845095541,8.58175758886742,11.798555833059,10.9577713577263,8.37908695290555,7.29465586632124,8.75539436904304,8.18176115284574,2.38263426668496,-1.79343294549547,-5.45919402559916,-1.4983112013062,-2.57805934871937,-2.97871400635155,-4.77203910409181,-1.69315967532994,-3.11822328348615,-1.883401391892,-2.46488159150293,-5.22225347744122,-10.3254735663665,-13.2633712783578,-13.7698278667816,-11.9211803649505,-9.20001022822903,-6.17020594703363,-2.60562978213607,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1630,15681,23693,20451,16467,13380,11235,9644,8341,7562,6759,6015,5479,5226,4742,4107,3786,3406,3079,2842,2535,2272,2078,2029,1787,1729,1569,1407,1278,1189,1121,959,949,937,858,764,650,653,612,563,511,517,451,458,416,364,
Residuals-2,0.00479499955192443,-0.0362569839173476,52.3533646731335,42.6418028813188,25.6870999977109,11.2328554954779,1.50190000914386,-5.14950545425927,-10.4611433897152,-10.9062693885694,-12.49915016934,-14.2507946293632,-13.8876450650592,-9.91436281816597,-9.90016139595409,-13.1007688007301,-11.7338357069682,-11.9774487127116,-11.8204626270664,-10.3751737509279,-10.8893839691358,-11.0187064716053,-10.023581030609,-5.89520792902313,-6.79754970122751,-3.45716155509049,-3.01127466468766,-3.00106187188663,-2.44404196991408,-1.03030489175278,0.747796029128629,-0.635880419902664,2.5059743435942,5.31029781067519,5.87680674750678,5.74111439825575,4.62248589115632,7.32729125191156,8.34401003303135,8.93074452319099,9.25339509212649,11.4203135982674,11.0090060576867,12.9397632488869,13.1101903849746,12.81695373726,

