Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,227628.74721261,2.6,245031.82605746,0.791,0.13037766533719,1.51327439128351,2.15372175766957,0.481590299858895,0.518409700141105,74.1086978655007
ch2,-15849.459111932,3.55,34935.6571161771,2.792,0.0704837617192487,0.892859287954071,1.75869794785675,-0.830414685439542,1.83041468543954,233.022392235855
Fitting Multi ROIs
ROI1-ch1,227628.74734273,2.6,245031.825428132,0.791,0.13037766533719,1.51327439128351,2.15372175872518,0.481590300642827,0.518409699357173,74.1086978655007
ROI1-ch2,-15849.4588745728,3.55,34935.6568059087,2.792,0.0704837617192487,0.892859287954071,1.75869796273941,-0.830414676175551,1.83041467617555,233.022392235855

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4551,91883,312036,364188,328091,286300,248420,215964,189268,166169,147018,131445,119161,108333,99906,90930,83580,77443,71324,65913,60942,55237,50648,46847,43282,39498,35191,32334,29641,27514,25065,23091,21750,20082,18437,17027,15356,13786,12631,11490,10545,10372,9646,9192,
Residuals-1,-19.5274779571276,13.4519403056734,-8.65912046498766,-12.679799828843,5.76914438294855,10.4097204808425,8.11975174517793,3.82448581407106,0.760569814516401,-3.6457389880149,-6.67728188121866,-7.33727267319572,-4.63308929541065,-2.53288823605686,2.79030586780613,2.77702627161553,4.84311569131921,8.30977070756465,9.38102660165087,10.7951141123447,11.8579166242134,7.95048984233287,6.68041087278915,7.17368326847081,7.23687542961996,4.74135438756693,-2.19067245979242,-3.08673871873286,-4.3748443439435,-3.51726050012866,-5.78618696954127,-6.1757979421956,-3.24520675255056,-3.41492603435037,-4.36829739632767,-4.47541395391194,-7.61123517283843,-11.074201461778,-11.8653882601539,-13.4050080436626,-13.8469909369687,-6.93890603114023,-6.21795913129173,-3.17027097443652,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1697,16933,25273,21978,17325,14379,12064,10367,9068,7936,7229,6327,5929,5562,5019,4470,4052,3615,3271,2985,2682,2487,2190,2097,1835,1761,1710,1534,1440,1294,1167,1121,1016,956,866,802,733,690,642,624,563,541,464,478,447,411,
Residuals-2,0.00250594789421279,-0.0211101676276106,53.9648734931651,44.8758616753324,24.7852280047949,12.3460645754615,2.17198620999541,-4.61060208608404,-9.00189452323346,-12.9075378202726,-12.748462016988,-16.020969267328,-13.2138270577758,-10.4847799695952,-10.8797176860393,-12.118886191577,-11.9381613070329,-12.7508418214718,-12.5095025060339,-11.6890940599545,-11.7532764377929,-9.99114031192022,-11.0095129257364,-7.67741471008833,-8.8354455136931,-5.65365019881338,-2.208020174443,-2.22633816216276,-0.437032908365667,-0.339948731925239,-0.0581826473090894,2.30560383330891,2.70724181010684,4.21115318807362,4.57945729042058,5.53441235859882,6.12462345462406,7.37294811919106,8.28383992185738,10.0095143382079,10.1827896824592,11.4831273755487,10.812217576579,13.0560148236217,13.6734747004256,14.0170535794493,

