Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,231081.214501316,2.6,241724.44162696,0.791,0.138690154197466,1.51542016205058,2.16328098222657,0.488744606808641,0.511255393191359,65.6344650771682
ch2,-15806.1261564341,3.55,35001.7359607431,2.792,0.0727161779785063,0.893184905437404,1.7699010467722,-0.823424018177634,1.82342401817763,229.019436197032
Fitting Multi ROIs
ROI1-ch1,231081.214534817,2.6,241724.441423312,0.791,0.138690154197466,1.51542016205058,2.1632809825537,0.48874460705538,0.51125539294462,65.6344650771681
ROI1-ch2,-15806.1264122634,3.55,35001.7363050307,2.792,0.0727161779785063,0.893184905437404,1.76990103153225,-0.823424027710576,1.82342402771058,229.019436197032

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,6682,93857,307501,362340,327923,287973,249510,217900,190884,168223,148852,133354,120885,110099,101229,92153,85380,78778,73306,67277,62162,55962,51101,47375,43738,39429,35665,32809,30109,27769,25376,23599,21890,20351,18888,17157,15423,13930,12644,11503,10893,10252,10004,9388,
Residuals-1,-8.92208417867383,5.93539282941305,-1.82879425373481,-13.6102012931756,2.33778175504792,9.9363041306043,6.459631544016,3.9309390728498,0.280657913405041,-2.8948781320617,-6.22775946559091,-6.41693668736902,-3.97059377631622,-1.46294557119711,2.74554845264317,2.67842740613141,6.96082967210159,9.11696182860805,12.8257125285108,12.3008749197374,13.1085293938766,7.50936909631567,5.29665657297338,6.32127124244435,6.25176177871618,1.34193160410401,-2.64630358094744,-3.32286471942945,-4.43140505355936,-4.66130852761579,-6.406454844662,-5.3080617250547,-4.69919814760917,-3.82272603901299,-3.26122372425735,-5.63026757699842,-9.16950023045361,-11.8572265120611,-13.7466691895481,-15.2210385552762,-12.1405136035246,-9.93129975733415,-4.18264889783249,-2.69738427007755,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1825,16904,25290,21946,17669,14231,12187,10311,8987,8191,7152,6614,5966,5466,5042,4616,4085,3609,3350,3065,2805,2568,2204,2119,1844,1789,1711,1501,1428,1297,1208,998,1097,1010,894,846,738,734,656,663,558,524,481,437,461,442,
Residuals-2,0.00444352418148761,-0.0349896277331502,53.4025896853606,44.0374761233824,26.4470736888563,10.456148327773,2.55332831606688,-5.9095657842456,-10.6341301753119,-10.6108693067046,-14.4525388339337,-12.8468897660128,-13.390485274891,-12.556862160725,-11.1961841695306,-10.4281829630531,-12.0223621460227,-13.5081687623087,-11.6253887408669,-10.706967018855,-9.77422717859673,-8.82550605009429,-11.2748567062925,-7.7317762932239,-9.17932784128566,-5.49457899733112,-2.70792487280427,-3.6277275256553,-1.26138342182725,-0.753105799537379,0.639663230798314,-1.94808122026356,4.60533969133687,5.36059745447703,5.00935471488226,6.48255092339846,5.86728081685988,8.37694141466342,8.34890123730492,10.8588060378841,9.64180329807806,10.5622920829203,11.0390404091519,11.343409924321,13.7964285415684,14.6844797816381,

