Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI13-ch2,182.351796133924,2.6,95.6081453561491,1.1,0.0915287032330637,0.919764568779342,0.465534991250753,0.656036244490419,0.343963755509581,2.99869030983237
ROI14-ch2,85.6344641894918,2.6,-4.48547812214917,1.1,0.0915287032330637,0.919764568779342,0.526798814185893,1.05527460464419,-0.055274604644189,3.43846938008497
ROI15-ch2,254.06218585446,2.6,-24.5726909823717,1.1,0.0915287032330637,0.919764568779342,0.532799655846718,1.10707545021208,-0.10707545021208,6.1967689686663

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,784,821,1019,18607,61702,70068,62510,54485,47303,41123,36380,32252,28841,25779,23588,21526,19751,18255,16708,15579,14623,13520,12355,11491,10361,9603,8994,8135,7498,6819,6413,5759,5322,5053,4760,4271,3995,3648,3483,3039,2782,2661,2451,2255,2219,2082,
Residuals-1,10.5987200093247,12.8615000619455,0.150899107798083,0.102056404904178,-0.911295799422399,13.482980202857,12.6429154124135,6.87632904741901,0.315285722188195,-5.77735067467785,-8.2853392635089,-10.5513953361589,-11.4326848164862,-12.6267559983171,-10.2767680219377,-8.80911043171561,-6.93017235850104,-4.43064882092466,-3.62727735176171,-0.73652134599735,2.54348542926053,3.67451326023569,3.30491026482136,4.70224508106938,2.76915724307538,3.55915792254928,5.17243009401003,3.50138412110242,3.50290511735399,2.36163939691258,3.88533319053221,1.78342195685948,1.87439117993635,3.79857542637381,5.02169772452352,3.01444739239886,3.69083392236395,2.8754314592722,4.63100916987933,1.32639179875866,0.774580258043362,2.4638119419439,2.18712010818656,1.86816080296941,4.57664073638283,5.01855745383793,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,616,4746,6635,5454,4522,3653,3090,2625,2371,2254,1964,1818,1675,1560,1433,1199,1243,1125,1005,942,891,813,745,772,685,633,580,602,550,533,476,403,428,404,386,380,391,361,330,299,308,285,271,257,235,258,
Residuals-2,0.106326158209672,-0.368210851821732,16.0843384335436,9.51279099884055,4.12018879299354,-2.45910119293178,-5.8032969239578,-8.6902537778396,-8.15623144604866,-5.19956271310441,-6.7629988196922,-5.5062397751024,-4.63405262484902,-3.45530315286802,-2.97849207099681,-6.10407126236769,-1.29001218162663,-1.59582289454369,-2.33839787577418,-1.53505314891923,-0.55088288433996,-0.709246916952008,-0.75717300805965,2.44422161097307,1.41826041823896,1.45023266592704,1.2658818118268,3.89371060539764,3.5392669691616,4.42771512023754,3.59738378072534,1.7962290948575,4.31062935229107,4.53033946135328,4.93158811555416,5.78895353702978,7.28680343039305,6.98694379125693,6.54913642885885,6.00649258132486,7.26681476886638,6.99440104894254,7.08247537801948,7.12068632815639,6.70834139770869,8.44904155936652,

