Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,237590.315730976,2.6,255739.022207673,0.791,0.129450136300852,1.51367362047258,2.15374275264076,0.481605891763369,0.518394108236631,77.6150982120793
ch2,-16490.5311810235,3.55,36432.3363535851,2.792,0.0725599470979607,0.892745799159527,1.76428492901853,-0.826932719396592,1.82693271939659,245.447533503084
Fitting Multi ROIs
ROI1-ch1,237590.31562434,2.6,255739.022601175,0.791,0.129450136300852,1.51367362047258,2.15374275197262,0.481605891267165,0.518394108732835,77.6150982120791
ROI1-ch2,-16490.5312256839,3.55,36432.3364028287,2.792,0.0725599470979607,0.892745799159527,1.76428492573405,-0.826932721446076,1.82693272144608,245.447533503084

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4611,94452,326497,380630,341372,298924,258848,226090,197604,173208,153093,138281,124740,114129,103966,95345,87359,81255,74523,68779,63366,58110,52589,48727,45080,40965,36508,33459,30951,28641,26151,24393,22666,20956,19429,17589,15768,14371,13031,12054,11026,10626,9961,9457,
Residuals-1,-19.2349591053621,12.7968579186285,-8.21577702020716,-12.6233947882209,3.94644013637913,10.7113975071087,7.3440477475323,5.24128801700387,0.82329794333911,-4.35479144707629,-7.81007434401036,-4.61093515390085,-3.74960304283259,0.496785698499274,1.83951740973113,4.19711426553896,5.31307031522087,9.91172475013432,9.82629267313739,10.9242260671201,11.1388492291108,9.94881222458038,5.61052167153591,6.54135127638526,6.92033381179036,3.53991685803458,-3.43895963610845,-4.77840206557741,-4.42031979673186,-4.07736212142657,-6.00299515793805,-4.42728157700838,-3.5770794167904,-3.54285334093703,-3.13260910613039,-5.99580791242551,-9.92893716520541,-11.49170668883,-13.5486599145658,-13.1199359799505,-13.9644122947825,-9.1099765097713,-7.47460991768422,-4.6876528066765,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1906,17581,26684,23028,18213,14820,12329,10819,9342,8397,7626,6770,6308,5742,5272,4621,4220,3733,3418,3078,2921,2590,2363,2126,2015,1906,1694,1507,1472,1343,1240,1186,1069,1045,948,893,785,726,702,616,581,550,511,464,440,438,
Residuals-2,0.00437335189613748,-0.0349841901404136,56.5619029544655,46.2127457516883,26.0544572876543,10.9982352826445,-0.282619519951247,-4.88849979911241,-10.6953303253668,-12.026502842549,-12.2034744948168,-14.3218430907924,-12.0405551923935,-11.7828562443692,-10.7962900451309,-13.2772516693567,-12.5342858388447,-13.9389455463835,-12.8916000470893,-12.8793341527397,-9.68754437328504,-10.519592636476,-9.66166584232076,-9.5077805498766,-6.7641439485717,-4.29747324198591,-4.70630364700344,-4.95553988514735,-1.43960858620687,-0.736373629123153,0.385090660763363,2.62811969919587,2.8405878789148,5.4939241676141,5.83145424744892,7.17868442097692,6.71915085565051,7.55009351849466,9.31025440099293,8.92729580783947,10.024946627952,11.1027126468829,11.777960828687,12.0537200821968,12.9654985194754,14.4569445302562,

