Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,228683.095490872,2.6,241015.419145738,0.791,0.133739467284716,1.51396977412613,2.16079331368474,0.48687208574163,0.51312791425837,65.9918774238988
ch2,-15407.425221491,3.55,34387.9884769581,2.792,0.0745556071568067,0.895480736885707,1.78849191400483,-0.811747523722889,1.81174752372289,231.4491275069
Fitting Multi ROIs
ROI1-ch1,228683.095596636,2.6,241015.418822753,0.791,0.133739467284716,1.51396977412613,2.16079331428423,0.486872086191968,0.513127913808032,65.991877423899
ROI1-ch2,-15407.4249615708,3.55,34387.988132217,2.792,0.0745556071568067,0.895480736885707,1.78849192996709,-0.811747513656429,1.81174751365643,231.449127506901

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,5331,92428,308224,361622,326035,285537,247807,216042,189843,166656,146310,131754,118985,109243,99580,90826,84309,77478,70845,65919,60992,55871,50839,47712,43433,39353,35568,32219,29627,27535,25275,23407,21843,20531,18765,17211,15577,13920,12419,11606,10740,10433,9710,9223,
Residuals-1,-15.2623214429736,10.6928245595753,-6.18263135231004,-12.6134131491897,4.05231668109478,10.2482713796237,7.67944363707138,4.38041434126679,2.14356522018913,-2.64866053298609,-8.96275788795156,-7.06529755058443,-5.86643575243919,-0.583561272113262,0.875069757145796,1.49508715698062,6.36744254291934,7.44977576977572,6.61861704134938,9.82978057114534,11.0770952979896,9.61888245547551,6.55680415679158,10.138238022409,7.03439237923113,3.12005857049529,-1.06352684055005,-4.59882608006194,-5.29849400107599,-4.20155612646257,-5.22951121843463,-4.8297596053078,-3.34089321514778,-0.944531182975248,-2.61565565553834,-3.70762041655059,-6.42842192382746,-10.514731937322,-14.4865554500612,-12.8535155375225,-12.4097440855699,-6.85783225560179,-6.06309947814988,-3.33179569271692,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1811,16551,25166,21792,17434,14458,12032,10257,8931,7985,7219,6400,5869,5399,4929,4454,4007,3611,3340,3001,2866,2530,2331,2144,1962,1837,1644,1547,1394,1359,1236,1041,1050,963,857,809,759,693,697,625,610,557,509,498,480,406,
Residuals-2,0.00781039656217002,-0.0555649674371499,53.781399433365,44.1421464838122,25.8401981601509,13.2398197933706,2.11427078439423,-5.53434615059019,-10.3803328483788,-12.2282387558483,-12.8319015363794,-15.020708118716,-14.1140179618504,-12.9535905788529,-12.3961916047114,-12.5576898229704,-12.9342250432899,-13.0826695900487,-11.4789632822293,-11.6970624431927,-8.29007025388538,-9.44709296187385,-8.17647451392144,-7.03165021081683,-6.15955622643617,-4.26539092092066,-4.4141336349719,-2.43768586192028,-2.25499887071134,0.849259968259946,1.30154120940948,-0.737499439235797,3.07419197238982,3.76644826381595,3.61498124803807,5.07023215610526,6.26999997187019,6.76362226497584,9.34627802480003,9.33518108872923,10.9907071558347,11.2889354820634,11.6015817334459,12.9858914085329,14.0097548877091,13.1278181686037,

