Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,47382.9605791775,2.6,37868.4048459295,1.1,0.114986229522075,1.48124798956553,0.444194709571302,0.555802952162722,0.444197047837278,52.8673957630698
ch2,3997.95470760933,2.6,2592.01559082841,1.1,0.0934940077292963,0.915394840436949,0.455424155068036,0.606672644421039,0.393327355578961,38.1572971057131
Fitting Multi ROIs
ROI2-ch1,8798.75790272524,2.6,7328.1683654099,1.1,0.114986229522075,1.48124798956553,0.441833516942787,0.545594228957971,0.454405771042029,9.93059396671218
ROI3-ch1,4744.02731285282,2.6,2689.15642067355,1.1,0.114986229522075,1.48124798956553,0.461970304454738,0.638222796976688,0.361777203023312,4.57031334626954
ROI4-ch1,631.900419682312,2.6,394.144286036385,1.1,0.114986229522075,1.48124798956553,0.45736208689843,0.615860513835696,0.384139486164304,2.74754804495068
ROI6-ch1,7158.11683687299,2.6,6836.05007030012,1.1,0.114986229522075,1.48124798956553,0.433668924202605,0.511507178980686,0.488492821019314,9.16692344186472
ROI7-ch1,4171.10446386593,2.6,4102.23958780981,1.1,0.114986229522075,1.48124798956553,0.431850653090401,0.504161852548739,0.495838147451261,5.47766341229143
ROI8-ch1,9209.44005067852,2.6,8091.45314308641,1.1,0.114986229522075,1.48124798956553,0.438703974873294,0.53231009217475,0.46768990782525,8.48439706025401
ROI9-ch1,3000.29173443764,2.6,2577.51800875144,1.1,0.114986229522075,1.48124798956553,0.440028330372592,0.537897825952421,0.462102174047579,5.37498515689509
ROI10-ch1,1011.39339341028,2.6,687.330240905254,1.1,0.114986229522075,1.48124798956553,0.453006494514696,0.595384306769711,0.404615693230289,3.20741923934553
ROI11-ch1,1486.28782845109,2.6,910.418735178823,1.1,0.114986229522075,1.48124798956553,0.458255244931732,0.620137588391314,0.379862411608686,6.02224679468564
ROI12-ch1,3490.28339203155,2.6,2824.11686320937,1.1,0.114986229522075,1.48124798956553,0.443492466780571,0.552749786352969,0.447250213647031,5.06591957869525
ROI13-ch1,2095.76737507191,2.6,1490.77054101134,1.1,0.114986229522075,1.48124798956553,0.450601609532812,0.584342735001846,0.415657264998154,2.98477838919286
ROI14-ch1,119.05018030744,2.6,-33.2403869042736,1.1,0.114986229522075,1.48124798956553,0.560185685917668,1.38737288118266,-0.387372881182663,3.69617028392838
ROI15-ch1,1303.4803808822,2.6,172.211556533268,1.1,0.114986229522075,1.48124798956553,0.504119015163166,0.883301146962367,0.116698853037633,9.88216058753344
ROI2-ch2,629.806686768477,2.6,552.327685479332,1.1,0.0934940077292963,0.915394840436949,0.438813612285998,0.532770809777665,0.467229190222335,4.24435086154163
ROI3-ch2,283.541879600011,2.6,227.571005227917,1.1,0.0934940077292963,0.915394840436949,0.443953803979463,0.55475392622017,0.44524607377983,2.44079808527993
ROI4-ch2,61.431058804612,2.6,28.267508992205,1.1,0.0934940077292963,0.915394840436949,0.471113500812351,0.68486108879424,0.31513891120576,1.69941512781476
ROI6-ch2,547.987259387274,2.6,507.549797562092,1.1,0.0934940077292963,0.915394840436949,0.435539394126391,0.519154922870283,0.480845077129717,6.04155786491488
ROI7-ch2,289.177138417357,2.6,330.319907886597,1.1,0.0934940077292963,0.915394840436949,0.422255782056729,0.466793409496699,0.533206590503301,3.04769590083808
ROI8-ch2,618.946130426797,2.6,624.447268023234,1.1,0.0934940077292963,0.915394840436949,0.430255242520254,0.497787853143143,0.502212146856857,7.47775202232728
ROI9-ch2,294.255275141785,2.6,154.405866728832,1.1,0.0934940077292963,0.915394840436949,0.465498575454012,0.655851928506527,0.344148071493473,3.47290733706726
ROI10-ch2,106.918152400093,2.6,35.1994008533594,1.1,0.0934940077292963,0.915394840436949,0.483323136980132,0.752321933163424,0.247678066836577,2.34714630362362
ROI11-ch2,177.535590175485,2.6,22.7242249211474,1.1,0.0934940077292963,0.915394840436949,0.504588654036313,0.886526286313696,0.113473713686304,4.20562379273477
ROI12-ch2,335.439247175996,2.6,151.914582495665,1.1,0.0934940077292963,0.915394840436949,0.471761458092449,0.688286880605796,0.311713119394204,5.25823258519383
ROI13-ch2,182.357640593851,2.6,120.280638424817,1.1,0.0934940077292963,0.915394840436949,0.45454801065268,0.602559732976152,0.397440267023848,3.70981091746852
ROI14-ch2,86.4782374468452,2.6,-2.67163355593495,1.1,0.0934940077292963,0.915394840436949,0.523973054151237,1.03187855648479,-0.0318785564847918,4.02224713885604
ROI15-ch2,284.572745005083,2.6,-38.5955128150023,1.1,0.0934940077292963,0.915394840436949,0.538261968727289,1.15690685057053,-0.156906850570533,5.06141499895202

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,865,889,1059,20039,66308,75156,66392,57625,49793,43603,38528,34071,30248,27220,25098,22880,21200,19118,17999,16595,15542,14355,13351,12068,10915,10402,9598,8688,7890,7134,6682,6239,5871,5271,5004,4676,4335,3890,3617,3313,2881,2711,2633,2509,2324,2260,
Residuals-1,11.7949710368316,13.6887503527446,0.40070570347851,-0.0252651457020369,-0.818080026774332,16.7502782320447,13.4121197412942,6.4118536538748,-1.4056091061038,-6.08604709475951,-8.93424150694027,-11.7538972074319,-13.9529160069033,-13.9379617600269,-10.2407160168342,-8.92787652054577,-5.56252459761164,-6.55758931926524,-1.83806782926956,-0.407566955783865,2.67247002235032,3.70630326736879,5.30771752136602,3.57593117917516,1.95115403907155,5.55865944776741,5.71955855138573,4.04685194451631,2.73181459073707,1.10087722387702,2.3946694549712,3.30277919466808,4.68202454112722,2.56550271849244,4.40910085638974,5.04191566823323,5.09852135075552,3.14518539996772,3.39972486038765,2.77349083561199,-0.623372430291183,0.323653062405618,2.76926420867598,4.10601013329233,4.02071182166731,6.09458848855345,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,735,5043,6993,5966,4750,3716,3331,2799,2578,2300,2123,1975,1726,1667,1577,1414,1331,1180,1117,1067,916,877,833,789,738,657,667,648,574,517,547,496,475,423,447,442,380,383,345,330,322,288,292,281,270,256,
Residuals-2,0.111200580161341,-0.409563270867592,16.4617226421174,12.2137324740624,3.68044725294811,-5.22819106370044,-5.15722973854281,-8.91209221700818,-7.4003271075275,-7.77436025138507,-6.51283106819811,-5.07279419978584,-6.6305653537366,-3.82624358842721,-2.169887837989,-2.79588299918672,-1.59628202865665,-2.67396188420714,-1.45343524926035,-0.0667560389959579,-2.16751152300707,-0.840979910331547,0.129008643589904,0.925678403820346,1.30902866060504,0.388613132728158,2.73732053047056,3.85776195710173,2.79130188146051,2.15769454702912,4.9201714429921,4.36404442865551,4.89431638844447,4.02256707228204,6.27107502277149,7.20207240203161,5.71411185091817,6.88075206326357,6.21104127510548,6.4754807484705,6.99819922309528,6.26414086946291,7.25143757287948,7.48587843749027,7.67465513513093,7.67815435711993,

