Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,45994.6461031616,2.6,36857.7206149699,1.1,0.116653549272484,1.48617372553061,0.444042463801958,0.555139797751801,0.444860202248199,44.7044907010645
ch2,3319.6260550758,2.6,3087.93247777386,1.1,0.0915156386125599,0.920836199255713,0.435277801435398,0.518079708216017,0.481920291783983,27.715917267432
Fitting Multi ROIs
ROI2-ch1,8557.24477128746,2.6,7091.00512226268,1.1,0.116653549272484,1.48617372553061,0.442125987422636,0.546849956352919,0.453150043647081,7.68615501764112
ROI3-ch1,4194.42699183784,2.6,2100.91792293288,1.1,0.116653549272484,1.48617372553061,0.467542702607942,0.666274373942004,0.333725626057996,4.26559201830599
ROI4-ch1,926.599814712123,2.6,704.530317454912,1.1,0.116653549272484,1.48617372553061,0.446983488355165,0.568072280953507,0.431927719046493,1.73473539931719
ROI6-ch1,7386.16357205612,2.6,6461.81835089788,1.1,0.116653549272484,1.48617372553061,0.438957206165773,0.53337472659558,0.46662527340442,7.72735837639998
ROI7-ch1,4438.40385461292,2.6,4272.3141710053,1.1,0.116653549272484,1.48617372553061,0.433182503198891,0.509533639082286,0.490466360917714,4.22194028564581
ROI8-ch1,8748.01070098802,2.6,7688.15326182429,1.1,0.116653549272484,1.48617372553061,0.43868767608707,0.532241630150494,0.467758369849506,9.52541276314418
ROI9-ch1,3234.69605886853,2.6,2869.70497106157,1.1,0.116653549272484,1.48617372553061,0.438128119857841,0.529895733096286,0.470104266903714,5.91046733576036
ROI10-ch1,1093.66579240613,2.6,849.87807956399,1.1,0.116653549272484,1.48617372553061,0.445772815791318,0.56271731663948,0.43728268336052,3.50073653592654
ROI11-ch1,1470.86462022421,2.6,983.759555809271,1.1,0.116653549272484,1.48617372553061,0.453833005138953,0.59922192349667,0.40077807650333,4.68398098955286
ROI12-ch1,3119.37400296538,2.6,2435.14390003892,1.1,0.116653549272484,1.48617372553061,0.445517174848689,0.56159221330049,0.43840778669951,3.67662953978084
ROI13-ch1,1742.6377868527,2.6,1287.49961109697,1.1,0.116653549272484,1.48617372553061,0.448557731814724,0.575101903970378,0.424898096029623,2.29073490802642
ROI14-ch1,45.5174381142561,2.6,-7.13504227119682,1.1,0.116653549272484,1.48617372553061,0.541308889553429,1.18589361384243,-0.185893613842426,1.75647775325191
ROI15-ch1,917.368892244138,2.6,261.482060709502,1.1,0.116653549272484,1.48617372553061,0.487715720338365,0.778189040731271,0.221810959268729,6.08942068488703
ROI2-ch2,512.120447463055,2.6,660.107265001658,1.1,0.0915156386125599,0.920836199255713,0.414132922253248,0.436877956405139,0.563122043594861,4.57899992723648
ROI3-ch2,263.38112913138,2.6,154.94235239016,1.1,0.0915156386125599,0.920836199255713,0.460213598263036,0.629611152052476,0.370388847947524,2.72226287511719
ROI4-ch2,76.3225250128531,2.6,63.902742724364,1.1,0.0915156386125599,0.920836199255713,0.441527998533984,0.544285108129598,0.455714891870402,1.81597528509812
ROI6-ch2,470.259239391512,2.6,549.48914300941,1.1,0.0915156386125599,0.920836199255713,0.420755175774399,0.46115222883151,0.53884777116849,3.81556371943268
