Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,233477.772087913,2.6,251079.971326809,0.791,0.129725305256905,1.51304528310612,2.15405364857732,0.481836840419831,0.518163159580169,78.2675422457331
ch2,-16604.1378858136,3.55,36216.1127912437,2.792,0.0734791940989878,0.896347937790983,1.73249476598601,-0.846632629598988,1.84663262959899,240.255989003428
Fitting Multi ROIs
ROI1-ch1,233477.772062165,2.6,251079.971337444,0.791,0.129725305256905,1.51304528310612,2.15405364852603,0.481836840381723,0.518163159618277,78.2675422457331
ROI1-ch2,-16604.1380641064,3.55,36216.1130190024,2.792,0.0734791940989878,0.896347937790983,1.73249475468364,-0.846632636554601,1.8466326365546,240.255989003428

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4536,93996,320556,373102,336486,293522,253111,220963,194639,171519,150663,136123,122592,112135,101938,93278,86124,79322,73106,67461,62193,56837,51665,48411,44190,40122,36334,32902,30392,28156,25812,23720,22071,20662,18932,17297,15760,14103,12676,11713,10921,10390,9764,9158,
Residuals-1,-20.4307452560233,13.9389344064617,-8.99850873661818,-13.5124210523235,6.14458580063072,10.608824734571,5.15373929370972,2.93436880145541,2.11303424276054,-0.90744773803446,-6.96555946602582,-3.749707145089,-3.52716382927151,0.57651620783941,1.23440061638789,2.91707723197704,6.30280435020503,8.07935042972661,9.36221173632072,10.4246615766831,10.8135172907021,8.83037070160766,5.56368143751438,8.90345269427838,6.40100286800193,2.89792714821553,-0.935885549712208,-4.56594129046283,-4.47209872870793,-3.93432897513861,-5.18934347062067,-6.0009761682732,-4.88900715671963,-2.99244187630641,-4.2521727151484,-5.81379164254756,-7.61721111182923,-11.5304600339521,-14.6185859232567,-14.2728651816424,-12.9389974679043,-9.53770712617643,-7.64242096098714,-6.0708244864135,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1757,17118,25915,22457,17922,14844,12284,10789,9376,8131,7354,6565,6094,5658,5079,4583,4133,3725,3461,3046,2802,2544,2214,2042,1843,1712,1682,1579,1415,1274,1195,1081,1038,929,886,761,772,690,702,631,561,562,519,439,427,442,
Residuals-2,0.00654102115160371,-0.0467557083685665,54.3377007180665,44.7169337427109,25.9073081734633,13.0566612795591,1.23821495343309,-3.2561068035722,-8.3857766242891,-13.2193170143336,-13.6741262825518,-15.163557891331,-13.1321698329939,-11.1771043006841,-11.9163075344191,-12.1247974839459,-12.2718109288561,-12.3588349082647,-10.4004472455953,-11.8466968671362,-10.4959131835202,-9.90816468291962,-11.5205983190204,-9.97002837636019,-9.50845648278245,-7.69360036026429,-3.56743453477312,-1.62640053963801,-1.59257206029596,-1.31308036093876,0.424360041338651,0.875808910245989,3.18191554426552,3.27290912162121,5.15278851103992,4.21097160260481,7.44468290602586,7.50357625032924,10.361970960788,10.459585280526,10.3955753921881,12.4637941076125,12.9901734945617,12.1716107027497,13.4587865318988,15.4372463206,

