Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,49895.7752546285,2.6,39889.6683183981,1.1,0.115906999739908,1.48463456168305,0.444176207192011,0.555722322784383,0.444277677215617,47.9311302421512
ch2,3616.50244960789,2.6,3236.70474457712,1.1,0.0946531056106604,0.925374836530599,0.437604770176563,0.527709486541793,0.472290513458208,31.6396360739699
Fitting Multi ROIs
ROI2-ch1,9432.64709238778,2.6,8266.96376319274,1.1,0.115906999739908,1.48463456168305,0.438851388772002,0.532929631580784,0.467070368419215,7.58534779374203
ROI3-ch1,4683.64336831103,2.6,2334.9861951873,1.1,0.115906999739908,1.48463456168305,0.467745309815722,0.667315937668114,0.332684062331886,3.81002260288982
ROI4-ch1,862.594079163825,2.6,634.996734807252,1.1,0.115906999739908,1.48463456168305,0.448754929813352,0.575987827326834,0.424012172673166,2.32497048876416
ROI6-ch1,8341.52181443729,2.6,7620.00047109997,1.1,0.115906999739908,1.48463456168305,0.43637500061112,0.522601896311328,0.477398103688672,8.94973990918881
ROI7-ch1,4631.17613171318,2.6,4386.87438420778,1.1,0.115906999739908,1.48463456168305,0.434169610333807,0.513545152972591,0.486454847027409,4.9826845886464
ROI8-ch1,9361.56005757417,2.6,7868.96204548451,1.1,0.115906999739908,1.48463456168305,0.441300636086283,0.543312617086185,0.456687382913815,9.50793883118006
ROI9-ch1,3217.19794940359,2.6,2745.24168065793,1.1,0.115906999739908,1.48463456168305,0.440424146428943,0.539577446316281,0.460422553683719,4.92851753247959
ROI10-ch1,1057.39163778789,2.6,766.324985409116,1.1,0.115906999739908,1.48463456168305,0.449600536461996,0.57980040557741,0.42019959442259,2.78444285126226
ROI11-ch1,1590.74444428125,2.6,1144.27349002163,1.1,0.115906999739908,1.48463456168305,0.450002650018031,0.581621211448001,0.418378788551999,4.08506759949087
ROI12-ch1,3522.11890057102,2.6,2685.99884238375,1.1,0.115906999739908,1.48463456168305,0.446818714988444,0.56734086665287,0.43265913334713,4.90189578686475
ROI13-ch1,1982.37143543031,2.6,1374.65958576041,1.1,0.115906999739908,1.48463456168305,0.451950518738486,0.590513290737235,0.409486709262765,2.97235608062059
ROI14-ch1,50.1652759402108,2.6,1.19969761344897,1.1,0.115906999739908,1.48463456168305,0.51699505077021,0.976643663367301,0.0233563366326992,1.81801293355467
ROI15-ch1,1047.68395105309,2.6,199.845307960367,1.1,0.115906999739908,1.48463456168305,0.497597401349152,0.839807117535341,0.160192882464659,6.25290910813831
ROI2-ch2,606.229711350802,2.6,665.228941614395,1.1,0.0946531056106604,0.925374836530599,0.424882845062692,0.47679860445088,0.52320139554912,5.00000198421162
ROI3-ch2,292.071181320854,2.6,199.493268446263,1.1,0.0946531056106604,0.925374836530599,0.45274323885069,0.594166607164586,0.405833392835414,2.19006119679176
ROI4-ch2,83.0058297939736,2.6,46.2345306160561,1.1,0.0946531056106604,0.925374836530599,0.462786157473675,0.64225934940624,0.35774065059376,2.1252688373722
ROI6-ch2,530.843573302196,2.6,655.08683648703,1.1,0.0946531056106604,0.925374836530599,0.417096435901864,0.44761781038783,0.55238218961217,5.26586922052278
ROI7-ch2,292.206213088282,2.6,324.135643519518,1.1,0.0946531056106604,0.925374836530599,0.424177940505031,0.474097629352185,0.525902370647815,3.93111219780681
ROI8-ch2,580.289167088688,2.6,668.657121067928,1.1,0.0946531056106604,0.925374836530599,0.421680104874212,0.464622996674394,0.535377003325606,5.8434625971695
ROI9-ch2,247.686783333539,2.6,251.901232555518,1.1,0.0946531056106604,0.925374836530599,0.429749773990493,0.495782075342141,0.504217924657859,2.95634516578749
ROI10-ch2,86.8287971986212,2.6,51.0175233716034,1.1,0.0946531056106604,0.925374836530599,0.460271987315296,0.629895646394037,0.370104353605963,2.05315224265275
ROI11-ch2,135.809442544527,2.6,108.123522336388,1.1,0.0946531056106604,0.925374836530599,0.444411638352872,0.556749033943926,0.443250966056074,3.49132018770912
ROI12-ch2,285.661215193663,2.6,205.494848447674,1.1,0.0946531056106604,0.925374836530599,0.450000149167456,0.581609871770341,0.418390128229659,3.40081265244441
ROI13-ch2,162.479682122612,2.6,104.511536223638,1.1,0.0946531056106604,0.925374836530599,0.455824015700304,0.608558150822395,0.391441849177606,1.99135214934823
