Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,47313.4161299904,2.6,38698.3348251258,1.1,0.116407388227658,1.48312107652393,0.442875859133234,0.550080839008616,0.449919160991384,53.447030315713
ch2,3924.52605446537,2.6,2715.52024947486,1.1,0.0903857235573819,0.911168531898037,0.452064850969495,0.591038958890474,0.408961041109526,35.774310824434
Fitting Multi ROIs
ROI2-ch1,8610.90588662171,2.6,7737.73124509348,1.1,0.116407388227658,1.48312107652393,0.437363659972809,0.52670481442867,0.47329518557133,8.70466173536881
ROI3-ch1,4518.24883160119,2.6,2683.17291621223,1.1,0.116407388227658,1.48312107652393,0.4597611506118,0.62741066831325,0.37258933168675,5.51598572451286
ROI4-ch1,767.23436342458,2.6,533.450335331255,1.1,0.116407388227658,1.48312107652393,0.451810393078204,0.589869600340863,0.410130399659137,2.86627186632693
ROI6-ch1,7247.74706948437,2.6,6702.69759102698,1.1,0.116407388227658,1.48312107652393,0.435631805803472,0.519535200910127,0.480464799089873,10.6922905827071
ROI7-ch1,4408.57530387006,2.6,4183.83952563736,1.1,0.116407388227658,1.48312107652393,0.434054879551363,0.513077567988275,0.486922432011725,5.33575175470304
ROI8-ch1,9128.70947597568,2.6,8161.98366049071,1.1,0.116407388227658,1.48312107652393,0.437663654210605,0.527955091442984,0.472044908557016,9.34938806866774
ROI9-ch1,3090.83783391309,2.6,2708.364281403,1.1,0.116407388227658,1.48312107652393,0.438862509718712,0.532976394416393,0.467023605583607,6.41019368883169
ROI10-ch1,1037.31096869041,2.6,749.662339749902,1.1,0.116407388227658,1.48312107652393,0.449751826882737,0.580484870026283,0.419515129973717,3.06056941248191
ROI11-ch1,1523.52385465845,2.6,1069.06165609476,1.1,0.116407388227658,1.48312107652393,0.451325398182033,0.587646520563878,0.412353479436122,3.59198259559323
ROI12-ch1,3491.62954712468,2.6,2778.11607464378,1.1,0.116407388227658,1.48312107652393,0.444446524168808,0.556901309520724,0.443098690479276,4.95261660420607
ROI13-ch1,1988.80741166528,2.6,1460.33100810892,1.1,0.116407388227658,1.48312107652393,0.44889324116406,0.576609915178608,0.423390084821392,3.95566428657544
ROI14-ch1,104.672978949891,2.6,-34.8673386969928,1.1,0.116407388227658,1.48312107652393,0.569214862007405,1.49949171113785,-0.499491711137846,3.78582074687223
ROI15-ch1,1235.5663587487,2.6,162.683789443026,1.1,0.116407388227658,1.48312107652393,0.504170177654763,0.883651870408585,0.116348129591415,8.44582072290896
ROI2-ch2,589.668291584807,2.6,563.159583803981,1.1,0.0903857235573819,0.911168531898037,0.43366648162227,0.511497253122842,0.488502746877158,6.54739814358202
ROI3-ch2,291.790065425209,2.6,215.13808781247,1.1,0.0903857235573819,0.911168531898037,0.44866961093329,0.575604380150495,0.424395619849505,1.90148506320158
ROI4-ch2,83.6678501032225,2.6,40.3448133940193,1.1,0.0903857235573819,0.911168531898037,0.469167659037724,0.674671825793689,0.325328174206311,1.62410264467324
ROI6-ch2,519.697017945544,2.6,531.351174575206,1.1,0.0903857235573819,0.911168531898037,0.429414671703797,0.494455936125197,0.505544063874803,4.67359266157401
ROI7-ch2,301.082880977563,2.6,320.420442608252,1.1,0.0903857235573819,0.911168531898037,0.426860920263877,0.484442913740895,0.515557086259105,3.74806785597951
ROI8-ch2,628.67640813277,2.6,644.1213650421,1.1,0.0903857235573819,0.911168531898037,0.429282249393159,0.493932674445681,0.50606732555432,5.74852865624567
ROI9-ch2,280.891583519394,2.6,196.847966195238,1.1,0.0903857235573819,0.911168531898037,0.451393812670041,0.587959660629268,0.412040339370732,4.20347078893696
ROI10-ch2,108.941838616962,2.6,18.0161528210023,1.1,0.0903857235573819,0.911168531898037,0.500382755997931,0.858093589722506,0.141906410277494,2.56561631282748
ROI11-ch2,174.209562964209,2.6,59.4298398968079,1.1,0.0903857235573819,0.911168531898037,0.482162496794186,0.745634344339767,0.254365655660233,3.68784767974891
ROI12-ch2,329.737791200887,2.6,187.835684505051,1.1,0.0903857235573819,0.911168531898037,0.461739270117349,0.637084021261223,0.362915978738777,3.40087288898786
ROI13-ch2,187.256562116983,2.6,82.4491462635681,1.1,0.0903857235573819,0.911168531898037,0.472891188114956,0.694299587655618,0.305700412344382,2.95308379267514
ROI14-ch2,78.6592748979679,2.6,10.803423915068,1.1,0.0903857235573819,0.911168531898037,0.50352511644376,0.879241023818815,0.120758976181186,3.17712147352056
ROI15-ch2,244.742138473966,2.6,-17.0061154384813,1.1,0.0903857235573819,0.911168531898037,0.529086480930417,1.07467468348576,-0.0746746834857632,6.16702786924555

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,863,913,1105,19973,66402,75802,66803,58151,50370,43724,38847,34370,30363,27560,25011,22753,21037,19339,18135,16732,15387,14230,13385,12104,11234,10359,9633,8783,8000,7189,6769,6338,5654,5372,4792,4596,4250,3894,3651,3368,2883,2818,2588,2514,2353,2147,
Residuals-1,11.7525818718979,14.3058548625005,0.923377914749599,-0.298186155286469,-0.597145620643482,16.8279466124831,12.8835208084957,6.71803106061888,-0.469553880131698,-6.95847166749603,-8.55945613047527,-11.2144879412104,-14.2539017642598,-12.6578532262735,-11.5465603629709,-10.4303978479292,-7.2500335601233,-5.39358747405361,-1.21136010120429,0.322649134774141,1.15668227309164,2.43967967418176,5.39996147971099,3.73389649828476,4.7977531387738,5.03674583330588,5.97600849025796,4.96620859506183,3.88538548759369,1.70050923453443,3.40357542575117,4.49708607204169,1.86960617335357,3.91083976891822,1.44034465429555,3.90771682159125,3.85159428177951,3.21722226058018,3.95876394027905,3.71290777839635,-0.569045721135579,2.35091283106445,1.92765647195838,4.22097746953225,4.61349053851774,3.83450028509306,

