Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,211642.359128348,2.6,222204.508896503,0.791,0.128643819862806,1.51274655836857,2.16206362602757,0.487827329702482,0.512172670297518,71.0325418037092
ch2,-13833.6575045521,3.55,30299.7879752522,2.792,0.0715729877262617,0.892061910337164,1.74304011486265,-0.840128014846458,1.84012801484646,209.699599038455
Fitting Multi ROIs
ROI1-ch1,211642.359122471,2.6,222204.509006677,0.791,0.128643819862806,1.51274655836857,2.16206362585378,0.48782732957166,0.51217267042834,71.032541803709
ROI1-ch2,-13833.6576928766,3.55,30299.7882269295,2.792,0.0715729877262617,0.892061910337164,1.7430401015915,-0.840128023051181,1.84012802305118,209.699599038455

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,3963,83570,288161,336773,301979,262849,227142,198993,174609,153694,135749,122486,110732,100609,92772,84555,77688,72303,66157,61532,56321,51266,46811,43783,40215,36347,32828,30212,27723,25668,23168,21853,20424,18276,17435,15611,14228,12736,11531,10390,9815,9491,8900,8273,
Residuals-1,-19.0146210747335,12.7972705525081,-8.85506042700661,-9.292593500922,5.89316506493899,8.50588049594868,3.98453309271435,3.0982176481578,0.327257273096784,-3.19732050402116,-7.04420037810675,-4.65988266039729,-3.30853039489604,-1.7052037162038,3.20886673242537,3.45972588239174,5.20369481543593,9.6098030393078,8.8592815760115,11.7324359798817,10.3191952484369,7.51033896840065,5.37140955159356,8.15157866110852,6.99084027089051,2.7444548096062,-1.39980548693753,-2.0168560408963,-3.13862401721588,-2.77293920559741,-6.42712697160209,-3.24802483752434,-1.65085927479656,-6.20608719717365,-1.91500663066093,-6.06708164067725,-7.72908813585928,-11.401346938201,-13.4951338625455,-15.9494614714885,-13.2078552417424,-8.2826962333748,-6.71929344853435,-6.08862342830124,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1547,14573,21847,19047,15182,12303,10400,8982,7826,6916,6251,5505,4989,4755,4250,3818,3418,3152,2786,2586,2299,2109,1873,1739,1622,1549,1355,1277,1234,1060,1007,933,853,817,705,670,658,602,616,552,499,457,441,382,374,376,
Residuals-2,0.00293328855886392,-0.0245531371474905,50.4414563803418,42.299868107789,24.8605654183077,10.7238457431097,2.08945302098611,-3.70398660723818,-8.14322970808892,-10.8927318932804,-11.4307887642514,-13.958824524257,-13.9681190348596,-10.1626470847403,-11.1629508531287,-11.6566429008739,-12.2536969288255,-10.8898487200732,-12.062492828519,-10.3034236599487,-10.9288208160296,-9.81730072644435,-10.2961992830209,-8.59809433277294,-6.78135362867422,-4.08600288528975,-5.03389281833026,-3.03101537529474,-0.276112124994458,-1.67045822174374,0.334467326596137,1.44745273190849,2.13147072947425,4.04116411812239,3.19004458593237,4.77082353356909,6.95802638452455,7.46856955915444,10.1652943832095,10.134639889421,10.3019972392493,10.7008793266771,11.8748573625971,11.4256850467229,12.6633704448721,14.1004567826025,

