Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,40935.1162570808,2.6,32580.5541173152,1.1,0.117490025951853,1.48812109573034,0.444428273533897,0.556821641544028,0.443178358455972,41.8982604869303
ch2,3106.20023361779,2.6,2743.1487302544,1.1,0.0954694080920794,0.923123201791287,0.438399764783688,0.531033496685335,0.468966503314666,31.5548847503108
Fitting Multi ROIs
ROI2-ch1,7523.47238472182,2.6,6263.63129858587,1.1,0.117490025951853,1.48812109573034,0.441855636451313,0.545689113358205,0.454310886641795,6.11999682248053
ROI3-ch1,3603.41180723657,2.6,1763.36834526132,1.1,0.117490025951853,1.48812109573034,0.468542454842851,0.671428995569981,0.328571004430019,3.51574005852458
ROI4-ch1,827.666552075422,2.6,602.278028226272,1.1,0.117490025951853,1.48812109573034,0.449381394037626,0.578810230464175,0.421189769535825,1.9847206677074
ROI6-ch1,6480.82741474593,2.6,6028.6996267904,1.1,0.117490025951853,1.48812109573034,0.435275763303694,0.518071338207044,0.481928661792956,6.86183074230635
ROI7-ch1,4311.34598399615,2.6,4013.17014241175,1.1,0.117490025951853,1.48812109573034,0.435236349649428,0.517909499907057,0.482090500092943,5.98442067131219
ROI8-ch1,7580.65396157705,2.6,6424.91739932295,1.1,0.117490025951853,1.48812109573034,0.440819581121016,0.541259886243578,0.458740113756422,6.79655490913332
ROI9-ch1,2884.22596948466,2.6,2489.86093187051,1.1,0.117490025951853,1.48812109573034,0.43974336918143,0.536691352861702,0.463308647138298,5.40571550852046
ROI10-ch1,983.067486561872,2.6,846.32352529001,1.1,0.117490025951853,1.48812109573034,0.439904713949705,0.537374175445805,0.462625824554195,3.04587117126652
ROI11-ch1,1345.78971738143,2.6,1017.70530229483,1.1,0.117490025951853,1.48812109573034,0.447283612888056,0.569406622894331,0.430593377105669,4.32403313230104
ROI12-ch1,2953.69562521717,2.6,2135.22278959457,1.1,0.117490025951853,1.48812109573034,0.449736869873323,0.580417170104395,0.419582829895605,6.18246061802475
ROI13-ch1,1390.89960404004,2.6,897.554058325801,1.1,0.117490025951853,1.48812109573034,0.455661281817835,0.60779015407378,0.392209845926221,2.61678103988066
ROI14-ch1,42.3153394205441,2.6,-9.42580300815993,1.1,0.117490025951853,1.48812109573034,0.551213930730091,1.28658971929476,-0.286589719294759,1.63277393894581
ROI15-ch1,875.45965814803,2.6,277.111293427435,1.1,0.117490025951853,1.48812109573034,0.484569505775141,0.759571163017211,0.240428836982789,5.8562702037121
ROI2-ch2,461.082786652471,2.6,601.304993162179,1.1,0.0954694080920794,0.923123201791287,0.413331235561892,0.434006109080918,0.565993890919082,3.3551079170927
ROI3-ch2,210.500068783909,2.6,168.040327553971,1.1,0.0954694080920794,0.923123201791287,0.444259070268588,0.556083500784469,0.443916499215531,2.1041223740372
ROI4-ch2,76.3688191936367,2.6,55.9614133004315,1.1,0.0954694080920794,0.923123201791287,0.44900385985828,0.577107874400961,0.422892125599039,2.34680987924336
ROI6-ch2,442.98106297013,2.6,483.285419244913,1.1,0.0954694080920794,0.923123201791287,0.425258684590128,0.478243649614526,0.521756350385474,3.9089382254774
ROI7-ch2,272.192546033599,2.6,327.683603653564,1.1,0.0954694080920794,0.923123201791287,0.418763911771418,0.45374790475592,0.54625209524408,3.40535851044164
ROI8-ch2,487.063642998445,2.6,529.02912658841,1.1,0.0954694080920794,0.923123201791287,0.425545719381703,0.47934958064556,0.52065041935444,5.34123520089713
ROI9-ch2,234.980225597325,2.6,226.233801684968,1.1,0.0954694080920794,0.923123201791287,0.433169744494268,0.509481957827579,0.490518042172421,3.22597865237327
ROI10-ch2,83.4267298935058,2.6,67.825912272783,1.1,0.0954694080920794,0.923123201791287,0.443220689782093,0.551572049906973,0.448427950093027,2.89842865195845
