Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI13-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,1065,19330,64029,73365,65383,57623,49825,43853,38661,33995,30245,27409,24955,22593,20908,19220,17876,16680,15387,14455,13193,12107,11160,10350,9636,8544,7829,7076,6744,6336,5813,5332,4951,4645,4309,3925,3411,3237,2896,2653,2697,2466,2362,2193,
Residuals-1,-6.71144787659801,4.59684554249586,-3.40425391212656,-3.4103712349857,2.22896208768772,5.762627409664,2.68821321186801,2.01683663187323,0.340605431822501,-2.81575973204691,-4.55396097061305,-3.83518695810811,-3.09195405791288,-3.80136226890988,-1.68236977159788,-1.01339597728544,0.88569266951367,2.82593304692427,3.03352597578136,5.22620004120532,3.87296513893438,3.12668283698219,2.83141296119775,3.11337712211654,3.70108685207234,-0.311446365386135,-1.11879129817021,-3.06012613506209,-0.495935942171765,0.727736118411204,0.0394356755962302,-0.62134533122174,-0.374963635076047,0.550712298722915,0.666006438532711,-0.378136378592867,-4.19038748972527,-2.59455181295251,-4.41669386992193,-4.82283005100977,0.204113395463921,-0.430047391586334,1.21224508275447,1.29227455643428,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Residuals-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,

