Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,45891.4878696313,2.6,36652.0292182147,1.1,0.116996206328025,1.48319317121243,0.444232392522267,0.555967197530386,0.444032802469614,48.9377064182216
ch2,3932.54834630208,2.6,2493.33596770873,1.1,0.0899406277424429,0.916132358915698,0.456547996128902,0.611985550024245,0.388014449975755,36.674470637437
Fitting Multi ROIs
ROI2-ch1,9353.30933663043,2.6,8022.43708302598,1.1,0.116996206328025,1.48319317121243,0.440122455209817,0.538296836908799,0.461703163091201,7.19532192915645
ROI3-ch1,4701.17823040885,2.6,2435.17776043442,1.1,0.116996206328025,1.48319317121243,0.466072898882645,0.658764534230212,0.341235465769788,4.72797696963334
ROI4-ch1,459.609624076653,2.6,269.657638730628,1.1,0.116996206328025,1.48319317121243,0.460341567346003,0.630234822700537,0.369765177299463,2.01884467728034
ROI6-ch1,7585.48554818986,2.6,7178.68319012124,1.1,0.116996206328025,1.48319317121243,0.434226387187935,0.513776676671712,0.486223323328288,8.81478142973517
ROI7-ch1,4381.15771663934,2.6,4309.90214065066,1.1,0.116996206328025,1.48319317121243,0.431835091140293,0.504099360558937,0.495900639441063,5.81765106821499
ROI8-ch1,7493.84053449726,2.6,6803.83852136,1.1,0.116996206328025,1.48319317121243,0.436743940429236,0.524129860883071,0.475870139116929,8.77260428035094
ROI9-ch1,2268.76081497548,2.6,2025.35063353525,1.1,0.116996206328025,1.48319317121243,0.437756446653407,0.528342322312646,0.471657677687354,4.24256412303326
ROI10-ch1,1079.79362784017,2.6,741.800161458011,1.1,0.116996206328025,1.48319317121243,0.452441599861978,0.592774104843753,0.407225895156247,4.47464890615882
ROI11-ch1,1556.24819536489,2.6,878.633615747929,1.1,0.116996206328025,1.48319317121243,0.462157590257781,0.639147324630774,0.360852675369226,5.65322255874606
ROI12-ch1,3511.066308366,2.6,2691.72085624874,1.1,0.116996206328025,1.48319317121243,0.446526677346742,0.566046555392986,0.433953444607014,5.83696301006629
ROI13-ch1,2050.95824337332,2.6,1444.22850505613,1.1,0.116996206328025,1.48319317121243,0.451139203272621,0.586795038718578,0.413204961281422,3.14070106358735
ROI14-ch1,131.220870197102,2.6,-51.5955768377328,1.1,0.116996206328025,1.48319317121243,0.579864259048685,1.64797973936333,-0.647979739363333,2.72592786309712
ROI15-ch1,1149.16200330222,2.6,128.487017002319,1.1,0.116996206328025,1.48319317121243,0.506449795713023,0.899434809591375,0.100565190408625,8.00731397277783
ROI2-ch2,634.594572966794,2.6,656.654896040624,1.1,0.0899406277424429,0.916132358915698,0.428654387602137,0.491457761027856,0.508542238972143,6.04750884933297
ROI3-ch2,307.451286536608,2.6,194.306600897794,1.1,0.0899406277424429,0.916132358915698,0.456708610177788,0.612748288041218,0.387251711958782,2.63283416320777
ROI4-ch2,46.9182438642954,2.6,13.3856030382324,1.1,0.0899406277424429,0.916132358915698,0.487689288348811,0.778030694130206,0.221969305869794,1.60430797472044
ROI6-ch2,566.984198409935,2.6,535.392411616907,1.1,0.0899406277424429,0.916132358915698,0.43436173548616,0.514328944620958,0.485671055379042,5.10239164614911
ROI7-ch2,318.037489563541,2.6,306.61912275994,1.1,0.0899406277424429,0.916132358915698,0.433085227201796,0.509139714987671,0.490860285012329,4.14904938928972
ROI8-ch2,550.438359100049,2.6,464.384696463189,1.1,0.0899406277424429,0.916132358915698,0.441086571812968,0.542398358100516,0.457601641899484,4.77396537493157
ROI9-ch2,222.913398558179,2.6,118.058740159091,1.1,0.0899406277424429,0.916132358915698,0.465084271491963,0.653758396204378,0.346241603795622,3.27455255627093
ROI10-ch2,111.013152900826,2.6,27.6148217990905,1.1,0.0899406277424429,0.916132358915698,0.491433883366702,0.800799067728808,0.199200932271192,2.61097050380367
ROI11-ch2,197.808031498894,2.6,35.8103143355741,1.1,0.0899406277424429,0.916132358915698,0.498657089371566,0.846714459826936,0.153285540173064,3.7111694477017
ROI12-ch2,324.146917876226,2.6,201.26579874717,1.1,0.0899406277424429,0.916132358915698,0.457587564815734,0.616937709386595,0.383062290613405,4.12195567150346
ROI13-ch2,208.734076090238,2.6,65.8235081517063,1.1,0.0899406277424429,0.916132358915698,0.484686640917183,0.760256092238554,0.239743907761446,3.66265052847411
ROI14-ch2,92.7224904596513,2.6,-10.3209466977774,1.1,0.0899406277424429,0.916132358915698,0.534826013617732,1.12525186090692,-0.125251860906916,2.53861021366217
ROI15-ch2,266.442483814272,2.6,-19.3654157421713,1.1,0.0899406277424429,0.916132358915698,0.529517613322837,1.07837803764338,-0.0783780376433809,5.99564931570787

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
