Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI7-ch2,296.293634557812,2.6,353.487310433307,1.1,0.0956402149299246,0.921011558552982,0.419369510325216,0.455990033013144,0.544009966986857,2.82891769948902
ROI8-ch2,587.071265576319,2.6,611.989009154452,1.1,0.0956402149299246,0.921011558552982,0.428183836314796,0.489609469972755,0.510390530027245,5.67089904755307
ROI9-ch2,289.434786767503,2.6,195.277131989043,1.1,0.0956402149299246,0.921011558552982,0.453382505352211,0.597127439139527,0.402872560860473,3.76218974191155
ROI10-ch2,100.12518487562,2.6,49.5461639969735,1.1,0.0956402149299246,0.921011558552982,0.468065850468569,0.668966944106656,0.331033055893343,1.65832685461713
ROI11-ch2,156.28732773999,2.6,88.6966231241271,1.1,0.0956402149299246,0.921011558552982,0.461914842395997,0.63794925009874,0.36205074990126,2.68556891489506
ROI12-ch2,281.651725008464,2.6,195.413948540584,1.1,0.0956402149299246,0.921011558552982,0.451922285880818,0.590383548061978,0.409616451938022,3.76559520784958
ROI13-ch2,167.597311953392,2.6,91.0095245827425,1.1,0.0956402149299246,0.921011558552982,0.463953742365092,0.64807765408775,0.351922345912251,2.25002136454702
ROI14-ch2,64.8476150101019,2.6,14.1165313950148,1.1,0.0956402149299246,0.921011558552982,0.494700455237223,0.821228595031072,0.178771404968928,2.23566061019201
ROI15-ch2,212.665568568953,2.6,7.89240878622505,1.1,0.0956402149299246,0.921011558552982,0.515362466781142,0.964216171725607,0.0357838282743925,3.63848472146505

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,822,834,1047,19422,65284,75361,67135,58143,50276,44250,38859,34091,30617,27671,25206,23063,21258,19587,18068,16748,15477,14415,13580,12098,11137,10455,9485,8549,7952,7200,6879,6333,5848,5382,5067,4635,4287,4030,3435,3230,2874,2741,2552,2495,2344,2162,
Residuals-1,10.5282264416904,12.1534122432656,-0.464668616127844,0.520545826273061,-1.54331207438091,15.2956546970342,13.9076230686373,6.41316650222444,-1.2026277634802,-4.76350286513961,-8.87369145696225,-13.1733416184898,-13.1620723829143,-12.3963326186701,-10.7120113351884,-8.76073284845097,-6.13797212160831,-4.02642421253937,-2.14687809432678,0.017986662242045,1.45572320913855,3.55342814209419,6.63550589062818,3.28329456941847,3.51141839000285,5.57738366092803,4.1344829778626,2.14042825128557,3.00799176855421,1.48498670300114,4.37467269611347,4.11781959904052,4.06699290567802,3.7446498552547,4.97761101716252,4.18578868038279,4.13119147367522,5.04727713057518,0.136906503952955,1.11533748109721,-0.981684983919962,0.681287000783675,1.00586359304836,3.64774265873294,4.23660123601763,3.95084988433966,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,700,4922,6880,5710,4582,3904,3206,2851,2468,2255,2018,1831,1783,1659,1470,1343,1250,1154,1056,903,860,826,768,701,675,676,627,556,547,496,456,405,461,392,376,348,345,314,301,286,300,250,236,248,231,229,
Residuals-2,0.153251344636446,-0.513311109980303,15.1871588050538,9.39566182647308,1.94398876919197,-1.07740048999803,-6.12074302825065,-6.26563575087585,-7.95102764655073,-6.81747766106786,-6.8907079009438,-6.40258933927525,-2.9419033663519,-1.76978666125539,-2.70716489244459,-2.45561678732445,-1.6022803111061,-1.14885436861515,-1.06547556028037,-3.16612390937756,-1.85699647172093,-0.438270448558805,-0.0615906120257841,-0.228457545795037,0.963314507735527,3.00354841609456,3.0609793388366,2.08375396866671,3.41825776969559,2.93794018662186,2.75814373236797,1.91918214866599,5.72182594766089,4.03097330225848,4.52230773390391,4.37832891573802,5.32612410211195,4.8866676372879,5.23361402801848,5.4206763502792,6.94653692400208,5.3022508836521,5.35842790895726,6.72120168509528,6.54629715010396,7.09292489138253,

