Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI13-ch1,1962.11450710286,2.6,1412.14070219537,1.1,0.115860185017439,1.48160536360208,0.449974941989633,0.58149558506896,0.41850441493104,4.87504640823283
ROI14-ch1,110.22356698248,2.6,-40.7695256677923,1.1,0.115860185017439,1.48160536360208,0.575655800064592,1.58700004918462,-0.587000049184623,2.96853480565543
ROI15-ch1,1108.49354442209,2.6,161.311802411758,1.1,0.115860185017439,1.48160536360208,0.502600935129086,0.872963361814489,0.127036638185511,8.95932284659972
ROI2-ch2,634.428697183617,2.6,629.707898933992,1.1,0.0942119306285324,0.918942149010914,0.431278199576991,0.501867202588756,0.498132797411244,5.23403653516309
ROI3-ch2,287.749994288306,2.6,183.682697111497,1.1,0.0942119306285324,0.918942149010914,0.45620792536465,0.610373441506366,0.389626558493634,2.93841859292468
ROI4-ch2,56.8948707298448,2.6,-3.16931846256456,1.1,0.0942119306285324,0.918942149010914,0.527240875781649,1.0589908959297,-0.0589908959296959,0.863144372411687
ROI6-ch2,554.16069083843,2.6,528.08188519476,1.1,0.0942119306285324,0.918942149010914,0.433802075606801,0.51204850290554,0.48795149709446,5.3555263782994
ROI7-ch2,296.526531787281,2.6,351.784372453085,1.1,0.0942119306285324,0.918942149010914,0.419744662270317,0.457383224387881,0.542616775612119,2.51029089070415
ROI8-ch2,431.923786107703,2.6,544.111496423762,1.1,0.0942119306285324,0.918942149010914,0.415698960503631,0.44252886533718,0.55747113466282,4.8298973884035
ROI9-ch2,198.705521092977,2.6,136.783791847891,1.1,0.0942119306285324,0.918942149010914,0.45233565224967,0.592285695634066,0.407714304365934,2.74736020153143
ROI10-ch2,107.747832166837,2.6,35.2676130314419,1.1,0.0942119306285324,0.918942149010914,0.483509254553048,0.753399970314072,0.246600029685928,3.24932564530133
ROI11-ch2,184.894468995042,2.6,46.4376026019374,1.1,0.0942119306285324,0.918942149010914,0.49118426540053,0.799259988978788,0.200740011021212,3.63273074672067
ROI12-ch2,322.744887349965,2.6,171.372914852496,1.1,0.0942119306285324,0.918942149010914,0.464968392196505,0.653173971695362,0.346826028304638,4.51497608914116
ROI13-ch2,210.432764479389,2.6,71.9975800026595,1.1,0.0942119306285324,0.918942149010914,0.482065548614517,0.745078454177095,0.254921545822905,2.28079740670579
ROI14-ch2,79.7942742546461,2.6,1.2507684793624,1.1,0.0942119306285324,0.918942149010914,0.518023598429289,0.984566995868366,0.0154330041316339,3.13135111232109
ROI15-ch2,247.074250460453,2.6,-29.8929644074011,1.1,0.0942119306285324,0.918942149010914,0.536184583457158,1.13764060868531,-0.137640608685313,6.60235114045037

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,842,808,1038,18956,62549,70716,62965,54828,47083,41164,36387,32108,28286,25949,23645,21305,19803,18367,16969,15950,14312,13576,12516,11432,10583,9882,9015,8142,7372,6832,6450,5934,5368,4921,4746,4415,4081,3730,3274,3168,2787,2638,2388,2372,2204,2129,
Residuals-1,12.1728881244261,12.4610017910903,0.793574654034797,-0.26321567230933,-0.496260521335489,15.1407774828656,13.8539349159571,7.77688364312451,-1.23208380434086,-6.09419010144562,-8.7553326345295,-11.8732111298084,-15.3270849694746,-11.9923787335435,-10.3383655040002,-10.7991697030982,-6.96199624374881,-3.98281098724677,-1.97121054199037,1.85291325179849,-0.375754645541417,3.81896627546027,4.40705129124214,3.85781450899624,4.60560285434836,6.03583439451862,5.11748053492567,3.31490634897054,1.81026318052986,2.27191076944797,4.10202631920429,3.80425650791262,2.27598723444028,1.75674343821028,4.62739026958393,4.94170751520863,4.81478430514028,4.00902667003131,0.948830996557494,3.42633299103423,0.706118336224335,1.87216889888323,0.77623222273883,4.08419486831534,4.13861525193871,5.85520986346621,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,666,4717,6552,5490,4499,3772,3120,2714,2322,2165,2054,1840,1704,1551,1335,1279,1201,1118,1018,935,870,882,771,749,708,678,629,570,546,502,510,470,427,444,370,374,361,340,345,305,273,271,290,263,246,249,
Residuals-2,0.124600840035155,-0.432751246488767,15.0728528885603,9.81986646235019,3.60663136140047,-0.693165595314245,-5.47805940888928,-7.09885305152321,-9.53999020130554,-7.50541975043832,-4.91549585945511,-5.25549896232702,-4.18739537932429,-3.99064092186817,-6.07328125712576,-3.96958101246208,-2.81417093795179,-2.09405923984936,-2.19644631949166,-2.04504028147764,-1.53750272517024,1.39280212466905,-0.0579054570896475,1.40387919607449,2.03152400450869,2.91213545700188,2.9588939451026,2.45519037153181,3.18503014277053,2.98855226873719,4.80539500778417,4.58373746646873,4.10150608345431,6.06874324479977,4.05164427993401,5.38307216785135,5.87055320453268,5.93243841784169,7.094719898015,6.17423596903332,5.48615519735736,6.21612671470296,7.86704727781278,7.31629475923547,7.16915926101517,7.94820833687024,

