Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI11-ch2,185.716227691055,2.6,57.2514723338023,1.1,0.0918912678943271,0.917978713637452,0.485387243505051,0.764365912308734,0.235634087691266,4.13126097946174
ROI12-ch2,325.231873916462,2.6,195.230128797193,1.1,0.0918912678943271,0.917978713637452,0.459241215534241,0.624890716749204,0.375109283250796,4.16229120331062
ROI13-ch2,204.899791160088,2.6,79.4386190720957,1.1,0.0918912678943271,0.917978713637452,0.477726468477268,0.720619458316489,0.279380541683511,2.41115318455215
ROI14-ch2,99.248930007115,2.6,-22.9806959913017,1.1,0.0918912678943271,0.917978713637452,0.552580143907058,1.30131412229287,-0.301314122292867,2.35736954850925
ROI15-ch2,251.886530047957,2.6,-13.4574377879298,1.1,0.0918912678943271,0.917978713637452,0.52693788783893,1.05644209630783,-0.0564420963078337,5.8101038679149

Time-1,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,855,803,1024,19022,63122,71264,63729,55341,47816,42152,37389,32442,29211,26331,24087,21941,20074,18606,17106,16001,14745,13670,13113,11553,10733,9822,9078,8122,7495,7025,6530,5961,5391,5061,4891,4555,4116,3782,3471,3062,2896,2579,2459,2392,2291,2131,
Residuals-1,12.223542153746,12.0358819712303,0.229867651413798,0.0464046357650084,-0.802798578695069,13.5669609474641,13.3382479596369,6.56561151976397,-1.14066405423766,-4.37053855667696,-6.50527535203197,-12.9382739449695,-12.5339688531931,-12.3043011415716,-10.026297316091,-8.87046223619186,-7.4179568244426,-4.50582518219378,-3.11798970910701,0.161806825775102,1.19318323333144,2.69684085521175,7.72134573108164,3.19961039542778,4.33521394313657,3.8241977790442,4.20246578990328,1.57701948768866,1.75575421489272,3.15061105691992,3.73299137298868,2.85581216839051,1.33154886189833,2.50528585163049,5.5081153189892,5.86326674494213,4.29296234163282,3.8170129378576,3.29032004159466,0.60936735078424,1.80484805737293,-0.163725419657265,1.34830002403613,3.68003323510903,5.12426672014464,5.17359297443664,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,656,4871,6838,5634,4470,3692,3294,2772,2386,2236,2075,1807,1739,1622,1483,1369,1232,1162,1062,974,959,854,800,711,696,640,658,604,564,522,490,493,453,399,379,404,381,353,363,305,307,279,279,272,251,256,
Residuals-2,0.107480519798589,-0.38260452026042,16.8883869726444,10.2920185067332,1.81709284510651,-3.40615279687394,-3.65740653865014,-7.28952847414979,-9.4621052853935,-7.18306661755826,-5.67607167334185,-7.31435472998346,-4.46945564245709,-3.25360818769032,-2.99672642942594,-2.44185710071887,-2.9069279271005,-1.72686856331195,-1.73285375534133,-1.65505842886406,0.569288226032207,-0.366678155357321,0.180572481320237,-0.757695473444001,0.870521439825059,0.79682966478983,3.38590685245192,3.15251758286301,3.30161888844322,3.23828798796407,3.45641756106353,5.01065423844766,4.72002749345474,3.67193094706427,4.01235731448979,6.26551740941223,6.35158066544292,6.14142346882494,7.52107653027597,5.83054573925535,6.79675269970123,6.29724774327005,7.07684957028927,7.47246650266244,7.15518246393447,8.03992154597422,

