Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,246155.691514383,2.6,237311.102968369,0.791,0.128990805628699,1.51126538100288,2.18974793924919,0.509147048615279,0.490852951384721,62.3766012250029
ch2,-15902.3520266315,3.55,35682.3591672383,2.792,0.0742478422101081,0.897971259386479,1.80080570320112,-0.803960884017336,1.80396088401734,231.652126738694
Fitting Multi ROIs
ROI1-ch1,246155.691590319,2.6,237311.102859042,0.791,0.128990805628699,1.51126538100288,2.18974793949318,0.50914704880751,0.49085295119249,62.376601225003
ROI1-ch2,-15902.3523229905,3.55,35682.3595551898,2.792,0.0742478422101081,0.897971259386479,1.80080568544276,-0.803960895277308,1.80396089527731,231.652126738694

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4759,94716,323419,377423,340377,297169,257243,224498,198817,174846,154987,139296,126518,115793,105194,96313,89263,82675,76429,70276,65634,59468,54518,50587,46995,42463,38584,34764,32270,29617,27363,25468,23779,21647,20164,18593,16759,15267,13712,12633,11823,11283,10658,10129,
Residuals-1,-18.3831333308678,12.4120746262251,-8.72174775043946,-9.11553638728231,8.28110115584843,10.6349419416415,4.8959707685321,0.589681140620778,0.60357895665944,-4.68275666648419,-8.27255355271223,-7.9943832722311,-5.42209384218835,-1.70946671886264,-1.77266758463641,-0.257439101110721,4.03917976962676,7.19974059812931,9.09966047700861,9.04233956833771,12.5577154875618,8.24799250825633,6.76077999198208,7.87651391373626,9.00679299673273,4.26410826140928,0.887200749781584,-3.90221912387066,-2.98423034364583,-4.15652796144425,-4.16358975635973,-3.00633694253903,-1.46966516430564,-3.83996498811606,-2.75180799814247,-3.15402064157723,-6.55034481505526,-8.33970729699453,-11.7354439184305,-11.8567352017257,-10.1705149671404,-6.46271946995655,-4.1031264018431,-1.29990625337318,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1761,17187,26008,22653,18038,14630,12548,10773,9332,8411,7415,6966,6300,5759,5352,4828,4152,3844,3400,3146,2847,2578,2337,2196,2135,1897,1788,1605,1443,1365,1283,1133,1092,1015,895,989,833,725,724,665,616,600,576,526,459,479,
Residuals-2,0.00850435393551091,-0.0571949721402656,53.6307028604936,44.5785810929333,25.3206851785863,9.90008755757729,2.02076210075973,-5.053520398619,-10.5757197942503,-11.698963636658,-14.722693048569,-11.7295629097362,-12.1669376146691,-11.6163352498354,-9.75038653914522,-10.1924845233167,-13.9317142819744,-12.2340841515841,-13.5760070719589,-11.9130365597917,-11.6322899103787,-11.258428494981,-10.7747551527839,-8.41514064911151,-4.54789789991335,-5.13169031427488,-2.99941855949497,-3.03541192873032,-2.93400826001329,-0.868676768770221,0.827882983873546,0.323259784170898,2.71124047508908,3.82067364864284,3.38027175303516,9.08138992337878,7.34052109321683,6.63288314804598,9.12108463026672,9.61375088181386,10.2581516658096,11.7969608747432,12.9357511710188,13.1456599809582,12.670033353146,14.8346589267598,

