Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,43567.5999022668,2.6,34401.7812313345,1.1,0.115700445145795,1.48084456324883,0.444875865822189,0.558778321295295,0.441221678704705,52.3994478342057
ch2,3674.2924651122,2.6,2455.0407713561,1.1,0.0913141983646062,0.915559004020874,0.45388420583783,0.599460385552363,0.400539614447637,36.0221274626785
Fitting Multi ROIs
ROI2-ch1,7578.73489093617,2.6,6488.65020142307,1.1,0.115700445145795,1.48084456324883,0.440228129685835,0.538745107294503,0.461254892705497,8.68478021109926
ROI3-ch1,4902.91659007179,2.6,2653.59227520322,1.1,0.115700445145795,1.48084456324883,0.464104712936711,0.648833565537457,0.351166434462543,5.29472962634649
ROI4-ch1,782.377916579113,2.6,498.418201591929,1.1,0.115700445145795,1.48084456324883,0.456309133757319,0.610852816837341,0.389147183162659,2.59337660450041
ROI6-ch1,6239.70168530339,2.6,5752.44999003602,1.1,0.115700445145795,1.48084456324883,0.435821237019387,0.520315440817403,0.479684559182597,7.84278266824779
ROI7-ch1,3739.43448193028,2.6,3613.11022114998,1.1,0.115700445145795,1.48084456324883,0.43294950372473,0.508590512936791,0.491409487063209,6.31649843948887
ROI8-ch1,8316.10530637301,2.6,7680.4566144777,1.1,0.115700445145795,1.48084456324883,0.435712704202062,0.519868290919025,0.480131709080975,9.82351447362866
ROI9-ch1,2852.68699121939,2.6,2300.37940540261,1.1,0.115700445145795,1.48084456324883,0.443686095369611,0.553590187211525,0.446409812788475,4.54646002804356
ROI10-ch1,937.596595755277,2.6,533.659047120683,1.1,0.115700445145795,1.48084456324883,0.461778340055169,0.637276465375178,0.362723534624822,3.40547516045238
ROI11-ch1,1226.40232316772,2.6,818.805479859247,1.1,0.115700445145795,1.48084456324883,0.453924219443413,0.599646804277105,0.400353195722895,4.45943935391441
ROI12-ch1,3228.63566677428,2.6,2449.67360326915,1.1,0.115700445145795,1.48084456324883,0.44710023820231,0.568591021240656,0.431408978759344,6.20015916509027
ROI13-ch1,2106.39535652647,2.6,1594.88238611946,1.1,0.115700445145795,1.48084456324883,0.447214590950835,0.569099511840653,0.430900488159347,2.86583957183176
