Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,221293.175793869,2.6,218172.356412785,0.791,0.128310914228752,1.50957327514774,2.18260235716769,0.503550698692356,0.496449301307644,47.2330278810375
ch2,-13875.7461093548,3.55,31389.5223114993,2.792,0.0738896004854064,0.896409821931517,1.81915958340641,-0.792276088788656,1.79227608878866,224.308032333293
Fitting Multi ROIs
ROI1-ch1,221293.175726732,2.6,218172.356661607,0.791,0.128310914228752,1.50957327514774,2.18260235670408,0.503550698331408,0.496449301668592,47.2330278810375
ROI1-ch2,-13875.7464184015,3.55,31389.5227142546,2.792,0.0738896004854064,0.896409821931517,1.81915956243281,-0.792276102195449,1.79227610219545,224.308032333293

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4444,86563,296157,343817,308084,268141,232288,202819,178649,157534,139885,125901,114189,103606,94434,87252,80808,74453,68579,63340,58346,53303,49004,44953,41731,37754,34533,31226,28952,27194,24709,22568,21552,20062,18591,16855,15327,13666,12193,11247,10705,10134,9777,9213,
Residuals-1,-15.2038276932313,10.1746669684896,-7.51202006821289,-6.37117407400319,7.53239260961478,8.64004716385942,4.01942851441699,0.523725711328453,-1.45674590164862,-5.0324794467091,-7.53331612390375,-6.59367700747577,-4.53039281375665,-3.71644497982451,-2.55094421726256,1.69647807158362,5.56035887692161,7.13269036450299,8.03548199077909,9.14861132305188,9.2234715668352,7.14982020413257,6.40292639011375,5.0803721629764,6.11539403858203,1.96884746674509,0.0877319410285871,-3.77416269655505,-3.09518275617944,-0.36967593752735,-3.15601379955185,-4.96674566226849,-0.11390813413865,0.742445767302877,0.904732609546903,-1.82008402941496,-3.973021854326,-8.35075070745394,-12.3245260417592,-12.2591023765479,-8.80084291775372,-6.15485215287157,-1.80902396138107,-0.0474912489362632,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1606,15288,23580,20231,16241,13156,11046,9441,8438,7316,6529,5882,5629,5079,4663,4206,3761,3320,3119,2795,2485,2328,2205,1918,1849,1729,1546,1391,1413,1302,1088,1012,961,934,868,818,738,696,673,665,595,523,449,489,466,448,
Residuals-2,0.00705909777852074,-0.049680583183323,53.4798068936728,42.9819554594275,25.7177530794234,10.9578673866255,1.22222286986182,-5.881955480678,-8.05902542464172,-12.7846120212784,-14.5075022191082,-15.2146901245212,-10.9186217596976,-11.4531734581264,-10.5933375835549,-10.9824040080269,-11.8500497850485,-13.396987969443,-10.9077237006791,-11.3301322107206,-12.0785275555066,-9.8943975447404,-7.28108179770191,-8.94645512662124,-5.66166321553288,-3.95079101039222,-4.19289840725552,-4.09902001382828,0.582457454377244,1.40184934683339,-1.08439686578074,0.150940028642873,1.94140563290268,4.26020786262635,5.17967487280725,6.40184795037247,6.49068910745204,7.61461442477804,9.1868381064126,11.0577582683304,10.8570306987659,10.3979515276031,9.64780413599551,12.7126038357773,13.4888220477723,14.3125340592768,

