Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,231554.354213462,2.6,248018.208202008,0.791,0.129683510004444,1.51409191147014,2.15539536604774,0.482834866630378,0.517165133369622,84.5432502421975
ch2,-15726.1215878443,3.55,34552.987434358,2.792,0.0721870515299197,0.892770257487561,1.75083272597757,-0.835302153637878,1.83530215363788,245.712055622235
Fitting Multi ROIs
ROI1-ch1,231554.354204986,2.6,248018.208214697,0.791,0.129683510004444,1.51409191147014,2.15539536601831,0.482834866608462,0.517165133391538,84.5432502421975
ROI1-ch2,-15726.121486441,3.55,34552.987297173,2.792,0.0721870515299197,0.892770257487561,1.75083273210092,-0.835302149839326,1.83530214983933,245.712055622235

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4438,91877,316543,370062,333924,290115,251836,218330,191724,169491,149326,134530,122071,111106,100917,93035,85977,79288,73094,67382,62253,56276,51431,47728,43781,39565,36047,32567,30197,27580,25625,23597,22034,20080,18927,17077,15377,13982,12476,11607,10694,10339,9652,9242,
Residuals-1,-19.9816429070158,13.4524269941047,-8.66101072161995,-12.5781543182679,6.98000803104613,9.13978370215566,7.04453084370353,1.42224139741247,-0.711164229321087,-2.2773571626465,-7.10669970882715,-4.980848112641,-2.08835663774768,0.254382943691334,0.638056195183179,4.58408769605976,8.12897806527656,10.1611550644988,11.4101302355949,12.1185163351277,12.9476449612793,8.34222119031444,6.30631828846568,7.52327016738645,6.09416338467733,1.68686585651496,-0.935105903889339,-4.97347309867215,-4.19679977869037,-6.07873310863316,-5.06782839716526,-5.55663848120884,-3.93598124313296,-5.97382320844341,-3.17537146036873,-6.44983309767396,-9.74225600318605,-11.5768950710052,-15.5199696133072,-14.3565015493678,-14.3398392885777,-9.18639238975234,-7.98696654771331,-4.37499172768664,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1774,16613,25385,21740,17664,14110,11661,10277,8784,7971,6966,6392,5806,5295,4926,4319,3947,3569,3201,2954,2711,2455,2197,1974,1899,1731,1634,1471,1378,1269,1089,1094,991,928,874,833,727,737,631,597,567,506,473,488,441,389,
Residuals-2,0.00394145071559145,-0.0318401758443171,55.9967156654041,44.9514479752541,28.5770262918872,11.7275826394788,0.0297524750094681,-3.99229492207455,-10.653215408385,-11.0120215163064,-14.6826659200317,-13.7253940960557,-13.61225118197,-13.1074056392388,-11.0577453763375,-13.397611672342,-12.5833346173209,-12.4565492558365,-12.7688870184054,-11.2537752244993,-10.108954491679,-9.71215861679901,-9.88097080099024,-9.74924808527795,-6.34372329808967,-5.58406466955424,-3.34599808717904,-3.14949897162754,-1.39067107778666,-0.351433525909889,-1.73794432964276,2.14415681824433,2.5494703632493,3.924441475778,5.36531511452469,7.00629986593679,6.41760177517397,9.30944518643789,8.35541804873064,9.53807613169823,10.6974319111458,10.6859833899149,11.4687097306915,13.683385693847,13.7752737570726,13.5767544642552,

