Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ch1,222320.930107624,2.6,233976.729231487,0.791,0.129416091491459,1.51230399781967,2.16126673409547,0.48722785567129,0.51277214432871,76.4483541312664
ch2,-14797.3190268277,3.55,32479.459532854,2.792,0.0730487720869117,0.895697254405677,1.74833440075394,-0.836851116627228,1.83685111662723,215.66634364856
Fitting Multi ROIs
ROI1-ch1,222320.930160497,2.6,233976.729138819,0.791,0.129416091491459,1.51230399781967,2.16126673430613,0.487227855829656,0.512772144170344,76.4483541312666
ROI1-ch2,-14797.3187548693,3.55,32479.4591734127,2.792,0.0730487720869117,0.895697254405677,1.74833441889291,-0.836851105387173,1.83685110538717,215.66634364856

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,4319,88905,302946,352551,318318,276298,239571,209445,183273,161154,143233,128149,115875,105777,96965,88830,81971,75814,70057,64190,59607,54438,49329,45482,41910,38093,34190,31436,29133,26657,24696,22791,21273,19591,18240,16666,14929,13517,12074,10962,10344,9891,9311,8816,
Residuals-1,-19.347973003472,13.1928848199825,-8.78275773462978,-11.806934665917,7.5868257694395,8.74345108240042,5.78970747765354,3.86036313071528,-0.173076553703296,-4.1450274235109,-5.62669342775435,-6.30466994809731,-4.75541100038199,-1.50123509878441,1.70786020677623,3.56349696947535,6.5872592328456,9.3641814101234,11.1760325047241,10.3169182399609,12.3728564459136,10.1833506860866,6.21990400739443,6.03116436157874,5.58404219914948,2.38863127657665,-3.00931165468758,-3.74756000433323,-3.12722015872643,-4.71002523337044,-4.23186511454081,-4.40914991758691,-2.9221225302186,-3.46875080737838,-2.49946624731966,-4.07751005093142,-8.04478877640893,-10.415963884794,-14.1879367283987,-15.8366591687987,-13.1651812274092,-9.29928282265383,-7.27923066410837,-4.84306755854144,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,1591,15479,23579,20311,16163,13256,11062,9521,8353,7543,6707,5912,5427,5040,4648,4055,3672,3445,3018,2786,2546,2342,2116,1936,1801,1651,1478,1421,1290,1152,1113,946,938,865,757,708,668,655,604,550,528,510,430,414,406,413,
Residuals-2,0.00550994569839574,-0.0403883404002272,52.7396124479039,42.8095220845822,24.5816114664496,11.2808434517915,0.959810693202018,-5.35038739600228,-9.23818489379526,-10.0786942347756,-12.1379151450122,-14.6802822009995,-13.6574934509909,-11.7492524268563,-10.443670366928,-13.0712649412195,-12.8881584359492,-10.3744657623793,-12.1857569050187,-10.7046601845147,-9.83631546438948,-8.62046874050227,-8.33922205971794,-7.40324278777586,-5.7233477197862,-4.76129695664243,-4.78631558511523,-1.96776265848085,-1.4679415245824,-1.51727476725939,1.09589646792703,-0.473592089893998,2.71086750718024,3.60990568083484,3.11265066296611,4.36501482529251,5.73951073467196,7.84720936796493,8.51133250993944,8.9070661492656,10.2462237650666,11.5691076534086,10.6465489025101,11.811223459576,13.1150716540382,14.7571212452027,

