Double exponential fitting
Ch/ROI,Pop1,Tau1,Pop2,Tau2,TauG,Tau0,Meantau,Frac1,Frac2,xi_square
ROI8-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI9-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI10-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI11-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI12-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN
ROI13-ch2,24.5,3.55,24.5,NaN,0.1,0.7,NaN,0.5,0.5,NaN

Time-1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-1,976,16666,53741,62369,55956,49244,42949,37940,33079,29422,26426,23757,21782,20017,18220,16628,15495,14446,13442,12428,11751,10583,9624,9255,8361,7433,7004,6378,6100,5483,5013,4836,4383,4179,3816,3511,3202,2954,2675,2524,2386,2174,2175,2080,
Residuals-1,-6.8898649181446,5.00045186123754,-3.50267893315606,-3.66943656350312,2.30591017652006,4.93173097336453,3.48103332395334,3.04780203740331,-1.07714423052666,-2.4295469135684,-2.94962607306387,-4.00586914441019,-2.6188697741768,-1.49453985268356,-2.13632161480927,-2.6712831352593,-0.783924563912432,0.82897350323067,1.95046912197601,2.16611531525251,4.65505569606292,1.91956748995226,0.289385885055614,4.00673054690689,1.74740122497618,-1.76713295046087,-0.158877394374633,-1.4392894239603,1.16971579643457,-1.05486036674178,-1.89811276642498,1.02370681864788,-0.421897494758071,1.47676990865073,0.573295575091446,0.181892851432355,-0.68448584878398,-0.856312902658912,-1.99529745165028,-0.962665680617982,0.0858767082151803,-0.673052153963309,2.85095359312118,4.14832669555152,

Time-2,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,
Lifetime-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Residuals-2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,

